time,fut_temp,fut_rh,fut_uwind,fut_vwind,fut_wind,hist_temp,hist_rh,hist_ws,FWI,hist_temp-4,hist_rh-4,hist_ws-4,FWI-4,hist_temp-3,hist_rh-3,hist_ws-3,FWI-3,hist_temp-2,hist_rh-2,hist_ws-2,FWI-2,hist_temp-1,hist_rh-1,hist_ws-1,FWI-1,hist_temp0,hist_rh0,hist_ws0,FWI0,hist_temp1,hist_rh1,hist_ws1,FWI1,hist_temp2,hist_rh2,hist_ws2,FWI2,hist_temp3,hist_rh3,hist_ws3,FWI3,hist_temp4,hist_rh4,hist_ws4,FWI4,hour,dow,doy,month
2019-11-24 16:00:00,44.74580000000003,57.5,-0.8276678000000001,3.1093466,3.2176187260283653,55.166,38.25,1.85671,4.104841829322425,47.768,95.12,2.99758,1.1224060643301337,54.356,62.12,1.07376,2.10867072291596,55.112,62.56,1.61064,2.709134820840096,53.24,79.94,1.40931,1.5564183898588912,51.926,84.44,3.0646900000000006,2.3855538673942465,48.38,92.69,2.32648,1.117865912362942,47.84,86.06,1.43168,1.1758600817535247,53.816,60.5,4.83192,7.258517347788793,59.558,14.75,1.09613,3.829172388636757,0.618369803069737,0.7559753651467324,0.7824746544232967,0.793577803248942
2020-05-02 10:00:00,73.5602000000001,20.1,0.49212680000000003,7.113469200000001,7.13047213350048,69.94399999999999,33.56,4.49637,9.648971847390312,66.344,56.81,3.89238,6.315729219329159,65.03,50.62,4.56348,7.670722277070189,66.47,46.38,3.69105,6.817537460209954,71.906,31.06,3.33313,7.527131211579601,69.69200000000001,39.94,2.43833,5.107861006443002,67.69399999999999,33.25,4.29504,9.24909338614414,63.698,45.62,3.55683,6.628628880789027,58.082,68.88,3.31076,4.395608038598628,64.418,55.69,4.49637,7.29582368040103,0.40471456356112473,0.6550778971785186,0.33064440357052394,0.40471456356112473
2022-06-17 10:00:00,84.06142812500002,10.6,-0.5816044,21.004866600000003,21.012917088350562,66.30799999999999,30.94,4.2503,9.39997226061452,90.338,12.69,5.122730000000001,14.23728675421203,97.52,11.88,4.98851,14.108985503643138,100.166,12.19,4.38452,12.461911975217724,101.984,12.62,5.256950000000001,14.785315562150627,100.148,14.19,3.48972,9.836345766167746,93.47,11.69,3.01995,8.803776060130533,85.712,19.81,4.49637,11.533681698853968,82.4,36.94,5.212210000000001,10.822668463614376,85.316,25.69,5.077990000000001,12.101793132855954,0.40471456356112473,0.5408342133588315,0.4441935841357956,0.479425538604203
2020-09-14 10:00:00,84.39622812500008,12.8,-2.1698318,5.2120702,5.64569267761001,83.55199999999999,16.88,2.86336,7.834921165240543,68.882,40.31,5.1451,10.103313193704585,75.18199999999999,27.06,4.07134,9.54169901122281,73.832,17.94,4.36215,11.305527693920196,71.87,43.94,4.40689,8.35725067757837,83.588,16.62,3.66868,9.852383492186478,92.966,11.81,3.89238,11.101006397065715,91.814,11.25,3.75816,10.796926604297248,88.286,13.56,3.89238,10.832485623320624,79.78999999999999,21.69,3.71342,9.364161629154346,0.40471456356112473,0.0,0.649441180325217,0.6816387600233341
2022-10-16 22:00:00,59.284428125000034,46.900000000000006,-3.8922756,2.9527608000000005,4.885550704718149,57.542,66.12,0.76058,1.6917381226232786,57.038,53.75,2.03567,3.6102929517427857,50.198,43.31,2.6844,5.208115967522321,42.782,62.44,1.63301,2.6803825404007564,47.642,84.19,2.37122,1.900853653845808,60.98,20.62,2.86336,7.328415847257783,60.26,24.56,2.08041,5.323193186059416,51.656,30.81,2.505440000000001,5.723283171421374,49.424,43.0,2.30411,4.580201708120852,42.242,31.44,1.09613,3.091782785588023,0.793577803248942,0.7559753651467324,0.7116055685391127,0.7401768531960371
2020-06-24 10:00:00,92.70502812500004,7.2,-0.7158208,9.864905400000001,9.890842126364257,94.37,16.94,5.1451,13.685070442306476,82.382,19.44,3.84764,9.96143444335221,77.34200000000001,21.06,3.95949,9.990419508011028,74.426,27.19,3.89238,9.125202560461233,79.952,19.19,4.96614,12.697295503350457,84.254,16.56,3.84764,10.314706220007965,87.98,15.5,4.22793,11.453359059941487,87.098,19.44,3.5792,9.358544541826443,83.624,17.62,4.2503,11.185612712151162,76.262,31.06,5.122730000000001,11.343923825289876,0.40471456356112473,0.28184285212220994,0.46372216327504706,0.479425538604203
2017-09-13 22:00:00,70.77742812500003,48.6,-8.6569578,-0.0671082,8.657217905394786,68.072,67.25,3.01995,4.275517339534253,67.712,19.94,2.34885,6.261817555931921,63.392,32.31,1.8119700000000003,4.36900413482569,60.314,41.88,1.45405,3.304097199020241,57.866,47.44,2.05804,3.98509366443181,53.888000000000005,60.62,1.36457,2.4846872607559973,56.084,43.5,1.16324,2.8012519374597025,68.97200000000001,28.31,2.6844,6.381178711800427,72.086,25.0,0.64873,2.769958772700468,70.68199999999999,28.12,1.31983,3.7038179533184543,0.793577803248942,0.28184285212220994,0.6452648114885879,0.6816387600233341
2020-07-10 04:00:00,63.0806281250001,12.1,-1.4540110000000002,1.9908766000000002,2.46530680130254,63.266000000000005,27.19,1.61064,4.252804014082697,68.756,40.44,1.36457,3.2553776602370204,67.262,39.25,1.49879,3.5120900845537326,66.11,51.44,1.36457,2.7707671904529136,66.11,52.62,1.09613,2.413373651605581,63.68000000000001,51.62,1.29746,2.670857051461149,61.016000000000005,52.69,1.27509,2.6146869524581,57.776,62.12,1.1185,2.1695812303873554,59.18,52.31,0.33555,1.7015200584513788,57.794,55.12,1.63301,3.017121070022869,0.16589613269341502,0.5408342133588315,0.5021017714378186,0.5508090958869698
2021-10-01 04:00:00,49.49962812500007,30.4,-4.4962494,-8.008245200000001,9.184130326292381,58.226,11.44,3.17654,8.910436565449132,63.14,17.69,2.9081,7.703324721325897,64.814,22.31,2.52781,6.467444257876285,66.128,14.38,1.92382,5.65802413632182,71.456,11.94,2.75151,7.897083027946761,70.268,16.88,2.43833,6.713466202353841,66.146,25.94,1.36457,3.8633497363847473,67.352,19.94,2.30411,6.158635560875959,68.144,20.25,4.138450000000001,10.410715969299469,65.876,51.69,2.4607,4.342845578126274,0.16589613269341502,0.5408342133588315,0.6821397568546642,0.7401768531960371
2019-07-17 04:00:00,64.75102812500009,18.7,-1.4092722000000002,10.491248600000002,10.585478039309082,63.31999999999999,52.25,0.71584,1.996725593033404,69.044,50.38,0.2237,1.693912831879407,73.02199999999999,33.31,0.78295,2.677554618910849,76.47800000000001,25.0,1.05139,3.3878657827774057,74.26400000000001,20.56,1.3422,4.104815251080067,72.626,22.0,1.40931,4.160716740440135,71.294,24.19,0.96191,3.2522340333728703,71.258,45.69,0.2237,1.8529208113318656,72.122,41.0,0.85006,2.5178214673477206,71.186,56.75,0.38029,1.6955660469977984,0.16589613269341502,0.28184285212220994,0.5162493246712834,0.5508090958869698
2021-07-19 16:00:00,85.82002812500008,43.1,-0.15658580000000002,3.3330406000000004,3.336716762629097,94.874,22.25,2.55018,6.734330621533218,88.07,16.0,4.6977,12.59141909182213,89.672,15.38,4.76481,12.875015312659109,89.06,17.81,4.27267,11.281440618566526,93.578,16.06,5.033250000000001,13.52160379786957,95.342,15.19,5.122730000000001,13.914452555187964,94.766,17.56,4.474,11.890659981985092,95.468,13.5,5.72672,15.79767981176128,93.29,15.25,4.49637,12.245199311630826,93.038,18.5,4.63059,12.134502622311912,0.618369803069737,0.0,0.5209343640072778,0.5508090958869698
2023-02-03 16:00:00,43.174428125000055,67.2,-2.7514362,0.1789552,2.7572497395552475,51.044,72.81,1.27509,1.8356026400634764,58.676,55.81,1.02902,2.249594486634832,55.472,72.19,0.55925,1.3335766653059955,50.36,78.81,0.49214,1.0391694200493249,53.168,55.88,0.8948,2.084030631556429,49.514,65.5,0.6263600000000001,1.5831758732771424,44.294,70.81,1.29746,1.928494423171212,45.59,73.19,1.23035,1.7543999221965605,48.272,83.44,1.45405,1.3525886570525727,52.736,60.06,0.69347,1.7977965338522297,0.618369803069737,0.5408342133588315,0.09301603117127316,0.16589613269341502
2017-05-16 16:00:00,66.86422812500007,19.0,13.936136200000002,6.3529096,15.315852982146396,55.652,67.94,3.48972,4.6881931750407,57.344,41.19,5.23458,10.029384150621084,72.518,26.94,6.129380000000001,14.113857514176615,80.852,30.25,5.92805,13.258891095249284,80.33000000000001,26.81,4.42926,10.423010910547209,72.23,41.94,7.3821,14.128189508162327,70.46600000000001,42.31,7.09129,13.49279268581069,68.666,45.38,6.0399,11.079983712835986,78.206,36.38,3.98186,8.389523454830758,82.184,30.75,2.05804,5.023905901276283,0.618369803069737,0.14237172979226365,0.36404080980857667,0.40471456356112473
2022-06-26 22:00:00,79.48042812500009,20.700000000000003,-3.7133204,6.5766036,7.552513707673037,76.676,18.5,2.05804,5.760630397835215,74.822,48.75,0.69347,2.126292545870817,77.774,44.5,0.85006,2.4268379948656262,79.05199999999999,21.94,1.5435299999999998,4.461836178385262,79.61,23.81,1.99093,5.292340490303756,77.324,26.56,0.85006,3.011746143592826,71.888,32.94,2.34885,5.39917790352105,68.846,33.88,1.76723,4.232023770190766,68.054,37.31,3.0646900000000006,6.440091867508364,69.188,37.44,2.08041,4.609868510828382,0.793577803248942,0.7559753651467324,0.4661477641805593,0.479425538604203
2017-04-24 10:00:00,66.43942812500008,18.3,6.151585000000001,6.6213424000000005,9.037929696023465,56.012,66.88,4.65296,6.2912551872025135,60.152,52.88,5.256950000000001,8.612411259386636,58.946,51.88,4.45163,7.376864181600158,59.540000000000006,46.38,5.346430000000001,9.619146971650371,49.64,57.62,6.420190000000001,9.84880698214466,54.23,70.0,2.505440000000001,3.311993083506062,57.578,53.12,5.50302,8.952181009882125,58.586,67.56,6.330710000000001,8.395665038314421,68.828,43.56,4.49637,8.529200751662767,70.53800000000001,37.88,3.75816,7.73687103081607,0.40471456356112473,0.0,0.3072755703568896,0.3271946967961522
2018-07-05 04:00:00,65.16502812500002,19.3,-4.138339,10.178077,10.987224449188703,58.964,45.5,0.76058,2.24509459144036,73.47200000000001,21.31,1.43168,4.2422949595161,73.4,33.94,0.49214,2.332996193970424,73.47200000000001,34.31,1.90145,4.477454301713285,69.17,38.0,0.46977,2.191461595616594,67.388,25.5,0.96191,3.189316274505467,64.364,48.12,1.20798,2.7284612606650427,64.328,42.12,1.27509,3.038874708679077,62.276,47.44,1.45405,3.0893542567335346,59.540000000000006,49.31,0.15659,1.7249664443543833,0.16589613269341502,0.415571854993052,0.48781854354312465,0.5508090958869698
2018-02-28 16:00:00,47.85982812500007,36.9,9.059607,7.247685600000001,11.60195783266326,48.308,43.56,0.91717,2.4539346143650382,50.162,75.75,2.70677,2.986834962911637,56.768,64.88,0.91717,1.868253995971957,59.162,58.0,0.35792,1.6283800589442068,52.376000000000005,69.25,2.03567,2.8237912581768465,45.104,75.62,3.95949,4.191827735027746,41.522,78.5,3.37787,3.244085292715855,44.618,68.56,1.74486,2.5032414314387803,43.484,71.31,1.90145,2.491880521030029,40.82,61.62,1.05139,2.050860146295169,0.618369803069737,0.28184285212220994,0.16094082999888235,0.16589613269341502
2017-06-01 04:00:00,59.76682812500009,41.400000000000006,-4.2054472,14.853281600000003,15.437155192615203,52.538,85.44,1.29746,1.1567629716075123,61.682,58.94,0.96191,2.112339534928905,69.332,46.81,2.08041,4.106574887490277,61.7,49.44,1.02902,2.447480946937613,59.576,49.25,1.18561,2.645378959077429,62.852,56.5,1.07376,2.300211864286644,62.20400000000001,49.5,1.87908,3.630141338625985,54.968,75.19,0.69347,1.2972458962358175,55.508,76.19,0.78295,1.313482184458266,54.716,68.88,1.09613,1.8725250770628692,0.16589613269341502,0.415571854993052,0.40450577605908317,0.479425538604203
2021-06-21 10:00:00,91.50622812500006,10.0,-1.3645334,12.8847744,12.956826877696981,90.338,12.69,5.122730000000001,14.23728675421203,92.858,18.38,4.65296,12.204893185307718,94.37,16.94,5.1451,13.685070442306476,94.118,16.62,4.63059,12.410732346890027,93.272,16.75,4.65296,12.438629913419156,89.816,16.06,4.38452,11.803152206270171,89.42,15.81,4.87666,13.09727428437049,89.438,13.38,4.56348,12.633201802208609,86.52199999999999,11.31,4.093710000000001,11.628097425716057,79.826,14.25,4.51874,12.269487582230076,0.40471456356112473,0.0,0.4539851346904416,0.479425538604203
2023-02-26 10:00:00,34.08262812500008,87.5,5.2568090000000005,12.1465842,13.235314449992137,36.356,91.0,3.87001,1.897436429280729,70.178,27.62,2.41596,5.879922247293736,70.73599999999999,21.25,1.61064,4.595188861055406,66.362,26.81,1.76723,4.590887989118018,61.322,29.5,1.96856,4.809172951572386,54.518,30.12,3.51209,7.836254382499199,49.712,39.56,2.14752,4.509422608792887,43.97,30.0,2.05804,4.860307468815399,40.172,46.0,4.29504,7.661700255023407,39.506,72.38,5.27932,5.998792799411414,0.40471456356112473,0.7559753651467324,0.1555304187629216,0.16589613269341502
2020-07-09 16:00:00,94.03882812500002,3.0,2.1698318,13.578225800000002,13.750504933131618,93.254,9.19,4.6977,13.854987702215292,94.694,11.62,6.57678,18.44767309073294,96.854,11.69,5.10036,14.43394822329198,94.37,19.06,4.56348,11.90701527468163,91.814,17.31,5.68198,14.96015446018076,89.078,17.25,4.45163,11.805120402873508,85.56800000000001,15.75,4.54111,12.19282053127181,83.174,23.19,6.599150000000001,16.03034448638345,86.324,14.31,4.54111,12.40281529429469,90.464,10.31,4.78718,13.701747028540437,0.618369803069737,0.415571854993052,0.4997305515241809,0.5508090958869698
2019-12-17 16:00:00,32.70742812500006,42.8,-4.9436374,-6.6213424000000005,8.26327573790906,42.728,68.19,2.08041,2.886190970680598,48.56,88.75,1.87908,1.2350499271506787,50.27,67.94,1.14087,1.937675750885797,47.192,79.0,1.2527200000000005,1.471377947031982,46.76,77.94,2.08041,2.1997276428797035,46.742,79.25,1.3422,1.5202156592560083,49.064,76.94,1.85671,2.0931895133690954,48.290000000000006,67.69,1.90145,2.74790765314652,46.85,71.56,1.74486,2.334782525909058,47.84,74.31,1.85671,2.26988897141534,0.618369803069737,0.14237172979226365,0.8201332336486015,0.8414709848078965
2021-07-11 04:00:00,83.45302812500007,24.3,-2.3040482000000004,-5.4581336,5.924513524617208,79.52,31.06,0.82769,2.831413686082938,64.094,46.06,0.60399,2.085354595359256,62.69,43.12,1.23035,2.9311706432274467,67.838,24.06,1.7896,4.79446496816648,71.924,24.56,2.19226,5.627224235026493,69.368,20.31,1.8119700000000003,5.063747408189729,63.266000000000005,27.19,1.61064,4.252804014082697,63.194,27.94,1.61064,4.2149679196039305,60.692,35.69,1.63301,3.869310500056951,58.568,37.94,1.3422,3.2828926672746985,0.16589613269341502,0.7559753651467324,0.5021017714378186,0.5508090958869698
2019-06-23 22:00:00,70.250028125,14.9,4.7199434,9.775427800000001,10.855268507605716,66.128,50.06,2.43833,4.3444525713933375,68.27,25.19,0.93954,3.168385554086309,74.93,17.94,0.17896,2.569315540583274,73.49000000000001,34.31,0.53688,2.365529175735743,74.894,34.62,1.8119700000000003,4.304012910111026,72.914,38.06,1.61064,3.7734836287143487,68.918,33.0,1.94619,4.609162795416991,66.83000000000001,31.06,1.90145,4.62110327186067,69.098,33.69,0.6711,2.5164586451416087,65.66,49.19,1.40931,2.9706589315924403,0.793577803248942,0.7559753651467324,0.4588605374704814,0.479425538604203
2017-03-09 10:00:00,56.48900000000003,39.7,-5.5028724,-0.0894776,5.503599812085134,63.644,48.19,1.31983,2.876075920134987,44.726,92.31,5.055619999999999,2.30328484047392,48.128,69.12,2.37122,3.1850832798873543,55.31,63.0,7.3821,10.572541632934367,65.24600000000001,51.69,4.85429,8.096132231903931,58.334,63.25,0.80532,1.824807535479052,50.468,59.62,2.77388,4.3651166786433295,37.778,92.88,1.83434,0.8614629963765306,43.16,81.56,1.8119700000000003,1.6965703688059053,54.482,82.88,5.77146,4.692312829408546,0.40471456356112473,0.415571854993052,0.18522554101827018,0.24740395925452294
2022-02-10 16:00:00,58.429400000000086,35.1,0.9395148,-8.612219000000001,8.663313694157685,61.10600000000001,66.5,1.40931,2.3256205188918813,46.058,75.56,2.84099,3.1048023129296336,44.168,87.25,3.08706,2.0218149600522133,47.894,79.62,1.92382,1.9479379850295664,48.974,86.62,1.2527200000000005,1.0518549806558133,52.97,79.31,2.37122,2.3720935559291823,51.818,78.25,1.8119700000000003,1.976848492815221,55.400000000000006,56.19,0.80532,1.9950502005107829,55.94,55.56,1.23035,2.4808234441027106,57.416,54.06,0.85006,2.0853680895743403,0.618369803069737,0.415571854993052,0.11209269335562372,0.16589613269341502
2017-12-17 10:00:00,35.193228125000005,43.900000000000006,-14.495371200000003,-0.6487126,14.50987988451966,53.402,21.88,1.23035,3.744787074554909,53.132000000000005,54.31,1.40931,2.722073523624883,52.97,47.56,2.0133,3.886941810445624,50.126000000000005,36.94,0.53688,2.232182534402887,39.596,64.88,1.52116,2.4246604001301697,40.622,44.31,1.87908,3.779756939726097,38.714,86.5,1.72249,1.268639484330508,54.392,74.56,6.57678,7.219042154556303,57.2,58.75,4.87666,7.539034900256959,55.598,58.38,3.51209,5.5403323101081146,0.40471456356112473,0.7559753651467324,0.8201332336486015,0.8414709848078965
2021-12-24 16:00:00,44.40022812500003,89.5,4.1830778,10.5359874,11.336012101873022,39.794,94.31,1.58827,0.688510080424888,39.686,90.94,1.47642,0.8629816573148833,44.870000000000005,68.0,1.92382,2.734875155443567,42.8,79.06,1.65538,1.7502167800083603,50.540000000000006,52.69,2.72914,4.617280882649898,47.75,38.5,2.12515,4.519464351242125,44.798,59.25,1.76723,2.991558057838682,45.212,76.69,2.19226,2.388284919447223,52.754,49.75,0.80532,2.158600949610553,51.71,52.75,1.14087,2.4132148313527284,0.618369803069737,0.5408342133588315,0.83095491667042,0.8414709848078965
2019-06-22 16:00:00,76.5680000000001,10.5,-3.7133204,-4.1830778,5.593468358175365,84.074,17.75,5.72672,14.877538074759366,94.71200000000002,6.56,5.61487,17.14836763576392,92.102,15.94,4.80955,12.941587252810564,95.018,14.88,4.89903,13.3718181937215,94.55,13.94,6.39782,17.493488297026705,95.234,8.31,5.83857,17.336316235493054,90.374,8.38,4.67533,13.954691371099598,90.752,11.44,4.63059,13.110105605947354,87.89,19.12,4.65296,12.038972350122004,79.826,31.31,5.8162,12.838516778456585,0.618369803069737,0.6550778971785186,0.45642454906324836,0.479425538604203
2018-12-04 16:00:00,35.78902812500004,56.8,-5.8831522000000005,-7.3147938,9.387102222991038,44.492,78.25,1.7896,1.9204257034341163,55.994,43.56,1.09613,2.7071922374364363,54.014,49.0,1.09613,2.522169007614663,50.144000000000005,60.38,0.6263600000000001,1.7275638629926118,47.894,51.44,0.69347,1.9410918526537575,45.014,38.81,1.70012,3.769268334523793,43.394,61.0,3.8029,5.637247299175383,50.954,64.25,1.1185,2.0666297004907364,53.996,52.69,1.05139,2.3169345546725317,52.61,61.25,1.76723,2.9481731455673605,0.618369803069737,0.14237172979226365,0.7992386648112959,0.8414709848078965
2021-03-22 10:00:00,47.03720000000008,29.6,3.4001488,1.2079476000000002,3.608344394107525,54.68,45.44,2.59492,4.948544389404873,44.474,56.06,2.84099,4.604594626061942,47.552,66.06,3.60157,4.940541423582993,49.370000000000005,72.38,3.84764,4.539869817503452,49.01,82.25,2.75151,2.3710493601281435,58.19,46.75,2.97521,5.516471306092934,49.604,67.19,2.25937,3.2032501471574952,52.376000000000005,52.56,3.26602,5.445737683502623,48.344,59.44,1.92382,3.205773731284155,49.028000000000006,45.75,2.61729,4.93383658918315,0.40471456356112473,0.0,0.2201008047601089,0.24740395925452294
2020-07-09 10:00:00,87.0692000000001,6.300000000000001,0.33554100000000003,9.1490846,9.15523548471792,89.762,11.81,4.07134,11.542169829328891,93.596,14.75,4.85429,13.254412238455023,95.27,16.88,4.0266,10.850286844472114,91.508,23.44,4.27267,10.602738125524304,90.626,18.44,4.54111,11.888482905530156,86.774,18.62,4.67533,12.149309771591437,81.19399999999999,23.81,4.63059,11.272313048820306,79.016,26.0,4.67533,11.063583947115282,80.528,21.44,4.33978,10.884017603156316,87.422,17.19,4.27267,11.341801100654015,0.40471456356112473,0.415571854993052,0.4997305515241809,0.5508090958869698
2021-07-25 16:00:00,88.48942812500007,37.4,-2.23694,10.692573200000002,10.9240570394409,92.354,18.12,4.31741,11.392708556918649,96.278,10.31,4.40689,12.736608561360985,95.666,13.62,5.18984,14.346260360258452,94.964,13.19,6.0399,16.685985263355143,95.126,14.75,4.56348,12.513598855772903,92.786,15.81,4.74244,12.796485832595742,91.454,19.06,5.79383,14.939181673164756,88.07,16.0,4.6977,12.59141909182213,89.672,15.38,4.76481,12.875015312659109,89.06,17.81,4.27267,11.281440618566526,0.618369803069737,0.7559753651467324,0.5348950775076795,0.5508090958869698
2020-04-08 04:00:00,42.05660000000008,72.9,-5.905521600000001,-8.5898496,10.424044393549307,42.404,83.0,1.18561,1.1909565746716062,43.142,66.5,2.25937,3.2081059512999146,36.14,93.75,1.38694,0.647520969002035,45.392,63.0,1.09613,2.0674136036588284,33.566,86.69,1.96856,1.3660601840464428,47.426,97.06,4.49637,1.3208035842720875,55.994,64.12,1.52116,2.537508963514151,51.116,70.19,2.25937,2.999129244636669,43.106,83.5,2.25937,1.8581919602307155,46.076,94.25,0.42503,0.4151102849700007,0.16589613269341502,0.28184285212220994,0.2679194443681064,0.3271946967961522
2019-10-30 22:00:00,31.841628125000067,18.8,-6.3529096,-0.7381902000000001,6.395653614537626,45.068,13.62,3.15417,8.519228311128028,60.26,32.25,2.12515,4.944534497257722,56.966,31.31,1.7896,4.348849733952944,60.188,36.69,1.14087,3.02682542172458,53.798,33.38,0.69347,2.509264582613732,49.064,19.0,2.81862,7.270006053654506,50.09,30.5,2.19226,5.12224653656991,59.99,54.62,2.77388,4.682110082616671,58.442,41.5,1.00665,2.663468017747865,64.02199999999999,39.06,2.12515,4.572022639612392,0.793577803248942,0.28184285212220994,0.7380238129201978,0.7401768531960371
2018-04-27 04:00:00,58.85962812500006,22.3,-6.3976484000000005,1.4092722000000002,6.551026880094097,46.58,96.62,2.30411,0.7544746677924192,49.784000000000006,72.44,2.12515,2.680224403300917,48.686,68.12,2.43833,3.341596020887567,38.966,66.81,2.70677,3.691026058999294,39.722,93.31,1.65538,0.7764342784070324,43.826,95.5,2.4607,0.8865420383369844,48.74,89.31,1.85671,1.1828801827183233,39.578,100.0,2.08041,0.3875777668471178,44.726,84.69,1.8119700000000003,1.4781550171804971,49.262,88.5,1.09613,0.8763018718263234,0.16589613269341502,0.5408342133588315,0.31508664236294787,0.3271946967961522
2023-01-09 22:00:00,40.26742812500004,90.0,-4.160708400000001,16.4191396,16.938112043380713,41.432,89.44,4.093710000000001,2.2762776517451457,48.902,51.88,1.83434,3.328501826139898,54.824,47.81,1.99093,3.8484978352150376,44.168,76.88,2.99758,3.103642141038273,39.794,64.06,2.28174,3.371008852515545,38.192,70.81,2.39359,3.0129265503072413,35.258,70.31,2.77388,3.446912837291383,41.972,96.94,1.00665,0.3970220449561121,43.628,81.31,1.67775,1.6202681762949995,46.526,78.44,1.16324,1.4348949076174586,0.793577803248942,0.0,0.024655035717071696,0.08323691620031025
2019-01-14 16:00:00,40.3682,84.4,-8.2095698,-5.5028724,9.883250525599045,41.576,91.12,3.1318,1.5837666542026403,54.212,71.75,1.5659,2.181888475651411,57.056,72.19,1.43168,2.039903598066898,54.05,70.44,0.71584,1.4930462931452155,55.67,60.0,2.05804,3.400396942417485,60.728,43.38,0.80532,2.360734612174842,57.722,55.81,1.45405,2.7625351832936564,52.016,67.88,2.37122,3.3030973823547387,51.872,72.75,1.5435299999999998,2.090817468114914,46.472,91.81,1.3422,0.7836012706864708,0.618369803069737,0.0,0.038346760173603146,0.08323691620031025
2019-02-23 04:00:00,19.787028125000063,88.60000000000001,-7.717443000000001,-2.7290668,8.185763987381463,32.306,58.75,2.32648,3.676050784918617,31.73,94.75,0.42503,0.3639449373800329,33.71,71.12,1.65538,2.20572455414614,30.686,69.06,1.65538,2.3095562782318546,31.352,36.38,2.05804,4.435823230525187,24.044,93.94,2.30411,0.8720478151491766,32.54,49.19,1.83434,3.454213364524989,32.99,40.75,1.61064,3.4887303331465365,22.946,61.38,2.0133,3.0877558092363864,29.012,98.44,1.94619,0.4408108227041636,0.16589613269341502,0.6550778971785186,0.14740609703302035,0.16589613269341502
2017-11-15 16:00:00,57.51142812500001,26.6,0.15658580000000002,-2.1922012,2.1977864350393737,60.116,48.31,2.21463,4.196781508948398,55.742,41.88,3.53446,6.841460736639536,51.44,47.06,2.25937,4.291622986206042,47.372,55.06,1.72249,3.088996994479022,45.968,56.81,3.89238,6.110211270265632,58.19,68.62,1.85671,2.696782378306787,66.902,43.62,0.71584,2.2704764357757194,62.348,62.19,1.5659,2.706093287358523,64.85,57.69,1.58827,2.914916901464349,68.414,51.69,1.67775,3.205263526646596,0.618369803069737,0.28184285212220994,0.7668845388475947,0.793577803248942
2021-08-06 22:00:00,76.81282812500004,17.5,0.782929,-6.3529096,6.400971660991257,73.508,24.88,1.1185,3.496763486143276,74.516,30.5,1.94619,4.778164432829063,74.822,32.25,1.90145,4.596238407838965,72.266,34.25,1.43168,3.63732439516118,69.25999999999999,39.0,1.3422,3.2799755720478867,64.94,42.0,1.52116,3.42134747447484,62.762,52.94,1.5659,3.0007251984050107,70.34,37.38,1.72249,3.985752730877446,69.69200000000001,31.25,0.82769,2.794663159378772,74.372,19.5,1.5435299999999998,4.566307597066326,0.793577803248942,0.5408342133588315,0.5623791636285749,0.618369803069737
2018-03-05 16:00:00,46.41622812500003,19.8,-4.2278166,-4.2725554,6.010753933518217,52.97,49.88,0.26844,1.7382902106146607,62.564,71.31,1.61064,2.2941312793513973,59.792,73.5,2.72914,3.2951689253539462,49.136,80.81,1.67775,1.68042055064706,41.828,77.0,2.237,2.3823642248133328,35.978,90.06,4.33978,2.2561804342920824,50.162,75.75,2.70677,2.986834962911637,56.768,64.88,0.91717,1.868253995971957,59.162,58.0,0.35792,1.6283800589442068,52.376000000000005,69.25,2.03567,2.8237912581768465,0.618369803069737,0.0,0.17444536249312315,0.24740395925452294
2019-06-01 04:00:00,55.35682812500001,79.4,-9.932013600000001,-2.2816788000000003,10.1907287421928,54.644000000000005,75.25,2.39359,2.7579941339574416,59.09,49.06,0.85006,2.2426564919190604,64.02199999999999,45.5,1.94619,3.9329422005763783,65.336,44.69,1.96856,4.015215335099883,58.892,42.62,1.87908,3.9425620588011703,48.506,63.0,1.58827,2.6303353410104364,44.438,84.88,0.29081,0.7361698035462649,57.092,68.69,1.36457,2.1550208145796126,61.394,56.25,1.72249,3.1228062178071023,54.842,66.06,2.16989,3.203873980462486,0.16589613269341502,0.6550778971785186,0.40450577605908317,0.479425538604203
2019-06-16 04:00:00,71.22020000000009,35.800000000000004,-2.7290668,-2.6619586,3.8123259549750204,58.856,71.81,0.46977,1.3089539854481027,58.766,57.12,1.16324,2.3735261602128266,57.344,67.0,1.1185,1.9836970242845555,49.766,78.19,0.80532,1.2223896467322444,52.844,79.44,1.45405,1.61818127515006,53.492,66.25,0.85006,1.7486370136305571,57.164,58.56,0.98428,2.1297978690145807,63.158,44.88,1.43168,3.160235880973267,64.85,48.56,1.85671,3.650915982315671,59.828,59.44,1.16324,2.3132234312881184,0.16589613269341502,0.7559753651467324,0.44173731510172215,0.479425538604203
2023-05-04 22:00:00,46.250600000000055,53.5,-2.348787,6.7555588,7.152228678644612,45.068,85.31,0.93954,0.9512474743283388,38.84,89.81,1.99093,1.1619884504237603,46.166,77.75,2.21463,2.3276797120938943,54.644000000000005,81.25,2.14752,2.034011294927084,57.956,53.44,1.16324,2.450963052038047,63.95,37.31,1.7896,4.076573192036375,52.592,50.69,2.37122,4.14976206579111,46.382000000000005,76.44,2.505440000000001,2.70434140088616,54.23,51.69,0.80532,2.0639863180399427,49.766,83.81,2.12515,1.7780273143879946,0.793577803248942,0.415571854993052,0.33322879067865074,0.40471456356112473
