time,fut_temp,fut_rh,fut_uwind,fut_vwind,fut_wind,hist_temp,hist_rh,hist_ws,FWI,hist_temp-4,hist_rh-4,hist_ws-4,FWI-4,hist_temp-3,hist_rh-3,hist_ws-3,FWI-3,hist_temp-2,hist_rh-2,hist_ws-2,FWI-2,hist_temp-1,hist_rh-1,hist_ws-1,FWI-1,hist_temp0,hist_rh0,hist_ws0,FWI0,hist_temp1,hist_rh1,hist_ws1,FWI1,hist_temp2,hist_rh2,hist_ws2,FWI2,hist_temp3,hist_rh3,hist_ws3,FWI3,hist_temp4,hist_rh4,hist_ws4,FWI4,hour,dow,doy,month
2022-08-03 04:00:00,65.82562812500007,65.3,-0.33554100000000003,-3.3777794,3.394404430492242,79.46600000000001,28.0,1.20798,3.546379693671589,66.74000000000001,43.5,1.5659,3.4346671468248675,63.41,49.12,1.27509,2.7808232505944064,68.324,17.12,1.52116,4.61515729505962,76.44200000000001,10.94,1.94619,5.9998469593726025,78.602,10.69,1.99093,6.140053838599605,73.184,17.31,2.16989,6.075154056285751,77.81,18.62,1.7896,5.160315443894877,80.168,32.19,1.29746,3.5278073681065427,77.126,32.0,1.3422,3.600697232824672,0.16589613269341502,0.28184285212220994,0.5555639748167264,0.618369803069737
2019-07-14 04:00:00,61.838628125,18.6,1.1408394000000002,5.9502604,6.058639563829534,65.96600000000001,55.06,1.3422,2.6725324980177247,72.644,29.94,1.38694,3.751068851775568,73.994,28.69,2.0133,5.012513742867546,72.84200000000001,53.94,1.2527200000000005,2.6098552922976306,78.908,30.62,1.02902,3.144039552613138,75.18199999999999,38.81,1.83434,4.131095019607558,77.828,21.88,1.40931,4.189725770499877,71.27600000000001,20.94,2.19226,5.864750707007658,65.96600000000001,53.31,1.83434,3.3817967529182886,60.692,49.94,1.09613,2.51181277843022,0.16589613269341502,0.7559753651467324,0.5091927471873186,0.5508090958869698
2021-08-26 10:00:00,75.48800000000006,12.9,3.6462122,-2.9751302,4.705981631326336,88.952,13.0,1.2527200000000005,4.350878577286146,93.056,10.69,1.36457,4.732377668779479,89.54599999999999,14.31,2.03567,6.069901301616576,96.692,15.88,0.76058,3.3280511063554687,89.132,20.62,0.87243,3.304117432072523,89.312,23.94,1.87908,5.10148454951245,89.168,20.25,1.70012,4.9319411098153365,87.512,20.44,1.27509,4.03595460026354,88.34,20.25,1.85671,5.268549482876326,90.32,26.88,0.87243,3.076793987493973,0.40471456356112473,0.415571854993052,0.6068209156094186,0.618369803069737
2019-10-15 10:00:00,60.59302812500009,12.5,-1.6329662,-2.23694,2.769562993315451,72.19399999999999,13.06,1.83434,5.569158456573496,76.892,18.38,0.53688,2.8620950617955283,74.44399999999999,18.0,0.4474,2.7673983815469523,71.474,19.94,1.09613,3.65402193490516,72.518,15.31,1.83434,5.430900147236611,67.69399999999999,11.0,1.27509,4.400329112000852,66.344,17.25,4.138450000000001,10.755269974756214,74.732,22.19,3.10943,7.864792298240507,72.374,19.25,1.43168,4.33913615088744,68.21600000000001,28.56,1.49879,3.998451940016861,0.40471456356112473,0.14237172979226365,0.7096780257714862,0.7401768531960371
2017-01-27 16:00:00,23.87302812500003,99.0,-0.4026492,-3.6462122,3.6683769961236914,47.606,73.31,1.20798,1.737445130884502,44.24,71.31,1.20798,1.8220068036608703,41.72,65.25,2.63966,3.7482502231590415,45.248000000000005,79.38,0.85006,1.1813546658364054,49.91,89.31,0.8948,0.7561733042559053,50.0,96.88,1.92382,0.6467928502121303,52.988,81.06,1.3422,1.441378136618995,53.258,63.31,0.53688,1.5963497726305136,51.566,73.5,1.05139,1.6137214961488635,47.966,79.56,0.93954,1.2358153692844749,0.618369803069737,0.5408342133588315,0.0739051588474336,0.08323691620031025
2020-02-17 16:00:00,36.276828125000065,47.0,3.7356898000000003,-8.7911742,9.55196954018226,51.098,76.69,1.16324,1.5434047209696855,42.638,65.94,1.99093,2.9233814496638355,42.548,85.25,1.09613,1.023063750419872,46.526,88.19,0.98428,0.8353639660517569,43.61,79.25,1.14087,1.3661325267398148,40.442,81.38,1.45405,1.446067650442766,40.928,88.5,1.5659,1.0626567260612618,41.702,88.06,1.58827,1.1056274953983174,43.97,86.0,1.67775,1.3017773300244666,38.372,100.0,1.43168,0.2890123163550195,0.618369803069737,0.0,0.1311281292413771,0.16589613269341502
2021-12-28 10:00:00,25.01780000000007,89.30000000000001,6.330540200000001,2.8632832,6.947958686349415,33.098,91.25,1.36457,0.7766083076291486,44.114,67.06,0.35792,1.3655239405896136,46.868,80.12,1.74486,1.7670496352847154,48.362,35.56,1.7896,4.092015798631828,44.006,47.31,2.86336,5.206009817069503,44.15,52.12,1.92382,3.424935405484047,42.152,69.56,1.99093,2.693906698620866,49.136,84.12,1.5435299999999998,1.3695062090519503,40.892,74.38,3.40024,3.74361093237084,42.692,43.38,1.76723,3.6566699127606976,0.40471456356112473,0.14237172979226365,0.8370017713584581,0.8414709848078965
2020-01-03 10:00:00,36.143600000000035,93.6,4.138339,-4.6304658,6.2102385786611,50.126000000000005,60.69,0.85006,1.9129670551943996,36.932,99.31,1.83434,0.3903938260986049,37.094,99.0,3.28839,0.6807093881479476,37.76,95.31,3.8029,1.289349174798518,43.628,82.69,0.60399,0.9130806275133904,41.468,75.62,1.49879,1.8327663243983905,45.59,55.81,1.3422,2.569977414856494,41.072,48.62,3.73579,6.5060344846268725,41.594,54.94,3.53446,5.651583631006505,51.116,76.25,1.3422,1.7087585880750282,0.40471456356112473,0.5408342133588315,0.008219085541561418,0.08323691620031025
2021-12-29 04:00:00,23.439228125000056,80.0,-0.2684328,7.180577400000001,7.1855930837688415,31.892,98.88,0.82769,0.2490356033116087,35.294,95.88,1.23035,0.4805106589345926,36.662,86.25,1.07376,0.9405782961880956,34.268,96.62,1.83434,0.5751647613560902,42.404,40.19,0.60399,2.188291267071372,31.1,66.25,2.08041,2.9408218097591643,30.434,75.75,1.63301,1.8865175034714383,32.198,99.12,1.23035,0.2918254165863991,40.856,99.75,0.87243,0.2379006904412402,35.168,69.5,1.45405,2.105018292758024,0.16589613269341502,0.28184285212220994,0.8384978067456822,0.8414709848078965
2019-02-11 10:00:00,19.742028125,97.9,6.7779282,6.666081200000001,9.506679191460533,39.038,85.31,3.31076,2.349343648457515,47.156,46.44,3.0646900000000006,5.615329781849186,51.53,47.19,1.58827,3.255001349041648,49.370000000000005,47.19,1.76723,3.5126572125408377,46.778000000000006,46.69,3.84764,6.899912654452021,44.672,58.69,0.53688,1.6840692123864167,50.072,46.25,4.22793,7.611736645663119,62.024,62.88,1.76723,2.923424825820691,60.458,57.12,1.92382,3.364100757205791,56.444,54.31,1.96856,3.4959047566277888,0.40471456356112473,0.0,0.11481472886310604,0.16589613269341502
2020-09-12 16:00:00,84.11542812500007,6.300000000000001,1.2526864000000002,-2.7961750000000003,3.063954609221547,86.792,13.12,0.85006,3.5497833950562256,78.85400000000001,25.62,2.9081,7.146640618933652,69.76400000000001,33.44,2.79625,6.228517721297621,83.714,23.56,4.138450000000001,10.18762213672692,95.216,10.12,3.26602,9.636970626495456,97.934,9.81,1.29746,4.688198848559066,92.174,11.12,2.34885,7.100503038982626,88.232,14.31,0.42503,2.904019623095824,80.69,22.31,1.2527200000000005,3.878868320860978,81.122,18.38,2.0133,5.693997393442788,0.618369803069737,0.6550778971785186,0.6452648114885879,0.6816387600233341
2021-11-13 22:00:00,41.820800000000034,83.5,0.0223694,-0.33554100000000003,0.33628582000637497,53.96,94.19,1.76723,0.8137137723921632,46.472,99.38,1.1185,0.3054107639031923,48.416,70.38,2.237,2.942955252916322,47.822,93.62,1.29746,0.6678838179980217,41.432,64.38,1.63301,2.58387159181273,38.894,87.69,1.92382,1.2916975475693342,40.262,47.81,2.05804,3.885563723110655,37.958,51.56,1.85671,3.312924536482683,39.362,84.25,1.67775,1.400557039137887,39.38,32.19,1.92382,4.463155440981393,0.793577803248942,0.6550778971785186,0.7633564132116517,0.793577803248942
2017-02-19 16:00:00,43.53982812500001,85.80000000000001,5.5476112,6.688450600000001,8.689727352167376,45.77,97.31,4.07134,1.1513452663543264,59.846,76.06,0.91717,1.4244617629790894,57.164,70.5,1.02902,1.751237154532168,56.768,63.62,0.98428,1.9759214096864928,57.74,66.56,0.82769,1.733248094751236,51.278000000000006,69.81,0.8948,1.644638525157652,46.724,81.12,0.85006,1.1073237496072974,49.136,87.25,2.12515,1.4899472972828554,54.968,84.38,3.87001,2.995314843789258,60.116,74.38,1.23035,1.7535824834459648,0.618369803069737,0.7559753651467324,0.1365582728789229,0.16589613269341502
2020-08-25 10:00:00,86.900028125,19.6,-0.15658580000000002,-1.0961006,1.107228810175205,89.168,20.25,1.70012,4.9319411098153365,89.834,18.69,0.46977,2.8143732844003417,88.664,19.5,3.71342,9.693891836792192,96.674,9.31,2.34885,7.359676966357773,101.066,10.44,1.14087,4.29081879379883,98.78,12.38,0.4474,3.0250146712240578,94.64,12.62,2.237,6.719036302408805,94.766,12.31,3.28839,9.458772134258371,97.052,11.81,1.36457,4.692869326125009,90.14,23.69,2.70677,6.941922157868545,0.40471456356112473,0.14237172979226365,0.6068209156094186,0.618369803069737
2023-04-30 16:00:00,75.22520000000003,18.1,8.388525000000001,2.9974996000000003,8.90799391151707,69.494,49.56,1.40931,2.970057407457092,82.742,29.19,2.03567,5.075651162986899,74.49799999999999,34.5,1.94619,4.554964798530895,60.008,36.81,3.75816,7.746077153438452,74.408,32.31,0.69347,2.600434703919116,66.02,43.25,3.89238,7.446134964154788,70.268,42.31,2.34885,4.80872248228469,60.818000000000005,43.31,3.48972,6.68109380931639,68.108,37.75,0.85006,2.608126547661937,68.108,38.38,1.63301,3.7760620135360954,0.618369803069737,0.7559753651467324,0.32287642884589046,0.3271946967961522
2018-11-23 10:00:00,43.37782812500005,73.5,12.974252,15.144083800000002,19.941777480980136,49.856,95.62,4.58585,1.6055144951079356,49.154,85.56,1.58827,1.3025321180900409,53.744,96.81,4.004230000000001,1.2730971491741054,62.384,43.44,0.96191,2.5541429562172304,58.19,62.88,1.38694,2.4444331579235974,67.064,68.12,0.6711,1.5859198765860567,59.216,77.31,1.76723,2.042807786606491,57.164,91.06,0.98428,0.7266317762948786,51.728,91.56,3.60157,1.8252481819386357,46.544,78.06,0.6711,1.1421291592881184,0.40471456356112473,0.5408342133588315,0.7807657406186524,0.793577803248942
2021-12-31 10:00:00,29.19382812500006,83.30000000000001,7.1358386000000005,-1.2526864000000002,7.2449579530867485,40.55,81.12,1.52116,1.5085428987642264,48.668,94.44,3.82527,1.5057370694097687,44.294,96.5,1.87908,0.6383273856594581,44.312,83.69,1.63301,1.4328585498037625,44.114,67.06,0.35792,1.3655239405896136,46.868,80.12,1.74486,1.7670496352847154,48.362,35.56,1.7896,4.092015798631828,44.006,47.31,2.86336,5.206009817069503,44.15,52.12,1.92382,3.424935405484047,42.152,69.56,1.99093,2.693906698620866,0.40471456356112473,0.5408342133588315,0.8414709848078965,0.8414709848078965
2019-04-12 16:00:00,43.72342812500007,56.900000000000006,-4.4067718000000005,4.608096400000001,6.376063842918153,68.072,50.56,1.00665,2.340497355745141,48.596,68.56,0.96191,1.7415475958565014,53.366,69.94,2.37122,3.1582722206781013,66.416,57.31,2.19226,3.767443611993196,62.96,59.38,1.94619,3.319831990529731,53.708,50.69,2.43833,4.256471522640133,53.492,72.94,4.40689,5.1291983828468055,62.978,61.94,1.36457,2.476348010045154,70.412,57.88,1.45405,2.7601668034390103,63.968,50.25,1.2527200000000005,2.632248363881789,0.618369803069737,0.5408342133588315,0.27582900138378863,0.3271946967961522
2017-11-09 22:00:00,41.76322812500007,91.4,-0.5144962000000001,3.5791040000000005,3.6158943268063632,45.392,99.19,1.05139,0.301893483666712,55.22,81.62,1.65538,1.63828407004192,52.718,72.06,2.25937,2.867972389276946,54.176,93.0,1.38694,0.7574379102152156,57.794,73.25,2.14752,2.6921802214891786,53.744,75.69,2.48307,2.8008080823545045,52.214,88.0,2.05804,1.407039145363181,54.788,74.94,1.90145,2.3068506129912065,50.792,94.75,1.45405,0.6607891292204174,50.792,97.44,1.2527200000000005,0.4493550045810508,0.793577803248942,0.415571854993052,0.7562315107864898,0.793577803248942
2020-10-08 04:00:00,50.531028125000034,17.0,1.4763804000000003,3.5119958000000002,3.809699933685303,63.158,23.12,1.52116,4.282734869012387,48.398,31.38,2.84099,6.323561594003266,48.290000000000006,29.19,2.12515,5.061469912703943,40.46,33.44,1.58827,3.8100953721699775,41.9,29.12,2.16989,5.117026316303827,45.194,51.12,1.8119700000000003,3.294332026472884,54.41,49.75,1.99093,3.752984250745423,53.42,54.06,2.43833,4.161775717606681,49.388000000000005,48.81,2.0133,3.809739342034013,46.4,64.44,1.8119700000000003,2.816247388532793,0.16589613269341502,0.415571854993052,0.6980014132400785,0.7401768531960371
2017-06-20 22:00:00,79.01962812500003,28.200000000000003,0.8052984,2.348787,2.4830034000000003,75.362,59.94,1.43168,2.6870653925812173,62.582,53.75,1.65538,3.1046184995764734,61.142,62.75,1.76723,2.924858868334964,61.25,51.12,1.65538,3.150639464836552,65.84,56.56,1.45405,2.778128625887982,66.02,60.12,1.49879,2.721649276450769,64.45400000000001,50.62,2.0133,3.688000092501044,57.758,53.12,2.41596,4.186190161186614,53.744,92.5,0.98428,0.6449291906687112,54.104,91.62,0.85006,0.64493321300303,0.793577803248942,0.14237172979226365,0.4515423126625347,0.479425538604203
2023-04-26 10:00:00,58.5590000000001,21.8,-0.15658580000000002,-2.6395892,2.6442296151276805,72.626,43.56,0.80532,2.387825352604102,66.47,51.56,2.88573,5.001373531707293,63.428,37.5,2.10278,4.616783196654694,59.792,44.94,2.08041,4.157797161437538,63.518,38.38,1.29746,3.213622410888421,63.824,43.69,1.3422,3.0765390914783244,70.77199999999999,41.81,2.08041,4.377434303184402,67.1,39.44,0.40266,2.096064476230028,62.132,46.81,2.12515,4.143684244729587,59.324,55.0,1.45405,2.7901781499635847,0.40471456356112473,0.28184285212220994,0.3124852907236988,0.3271946967961522
