Date,Air Temp (F),Rel Hum (%),Wind Speed (mph),FWI
2016-08-18 13:00:00,108.518,8.38,2.05804,6.71896985209446
2016-08-18 14:00:00,108.986,8.12,2.237,7.224536713111413
2016-08-18 15:00:00,108.392,7.94,2.41596,7.728621432348709
2016-08-18 16:00:00,106.736,8.12,2.75151,8.625398266034823
2016-08-18 17:00:00,103.55,8.81,3.17654,9.699089886918788
2016-08-18 18:00:00,94.964,11.81,1.94619,6.056549267848026
2016-08-18 19:00:00,87.74600000000001,14.69,1.61064,5.042605103969617
2016-08-18 20:00:00,84.128,16.5,1.43168,4.533530856445729
2016-08-18 21:00:00,83.642,16.94,1.74486,5.19215044399621
2016-08-18 22:00:00,84.326,16.75,1.1185,3.8846810833340526
2016-08-18 23:00:00,83.174,17.38,0.96191,3.562616710295641
2016-08-19 00:00:00,79.97,19.06,1.5435299999999998,4.616732831138606
2016-08-19 01:00:00,78.35,21.44,1.7896,4.998524691629981
2016-08-19 02:00:00,77.468,27.12,1.94619,4.9888503609612185
2016-08-19 03:00:00,75.83000000000001,33.75,2.08041,4.855845199637943
2016-08-19 04:00:00,73.58000000000001,42.06,2.0133,4.263574024412557
2016-08-19 05:00:00,72.10400000000001,47.44,1.85671,3.734258157976889
2016-08-19 06:00:00,76.19,47.62,1.00665,2.518769221231041
2016-08-19 07:00:00,82.166,35.88,1.14087,3.1327266759699546
2016-08-19 08:00:00,90.284,20.69,0.51451,2.801160290010289
2016-08-19 09:00:00,97.44800000000001,12.75,0.76058,3.450082634372312
2016-08-19 10:00:00,101.39,10.62,1.61064,5.353040482476414
2016-08-19 11:00:00,104.36000000000001,9.31,2.21463,7.025343558289522
2016-08-19 12:00:00,106.538,8.44,2.57255,8.092133860154341
2016-08-19 13:00:00,108.05,7.88,2.86336,8.971898881817937
2016-08-19 14:00:00,108.5,7.75,3.17654,9.871868377778522
2016-08-19 15:00:00,107.834,7.88,3.48972,10.737813853617954
2016-08-19 16:00:00,105.89,8.31,3.75816,11.421731303954312
2016-08-19 17:00:00,102.344,9.31,3.5792,10.736303799373964
2016-08-19 18:00:00,93.524,12.62,1.61064,5.192513881077516
2016-08-19 19:00:00,85.74799999999999,16.69,1.45405,4.579157237537504
2016-08-19 20:00:00,84.218,18.06,1.45405,4.501011280867601
2016-08-19 21:00:00,83.03,19.31,1.45405,4.431557361797946
2016-08-19 22:00:00,80.852,21.0,1.40931,4.246166188693402
2016-08-19 23:00:00,78.782,22.56,1.36457,4.073738390656637
2016-08-20 00:00:00,77.45,23.38,1.3422,3.9865697693922906
2016-08-20 01:00:00,77.072,23.12,1.5435299999999998,4.391946893310747
2016-08-20 02:00:00,76.80199999999999,22.75,1.52116,4.364649456376351
2016-08-20 03:00:00,76.082,22.75,1.3422,4.009944646384201
2016-08-20 04:00:00,75.28999999999999,22.88,1.23035,3.7894963391788385
2016-08-20 05:00:00,74.156,23.31,1.3422,3.975737309080041
2016-08-20 06:00:00,76.82,21.25,1.18561,3.783917993421592
2016-08-20 07:00:00,81.5,17.81,1.72249,5.079924893121432
2016-08-20 08:00:00,86.21600000000001,14.88,1.70012,5.226706668838545
2016-08-20 09:00:00,91.11200000000001,12.62,1.67775,5.33620671228152
2016-08-20 10:00:00,95.53999999999999,11.12,1.90145,5.996236096194369
2016-08-20 11:00:00,99.338,10.25,2.14752,6.702339921611654
2016-08-20 12:00:00,102.794,9.69,2.32648,7.274532273146677
2016-08-20 13:00:00,104.936,9.44,2.4607,7.665772859743149
2016-08-20 14:00:00,105.998,9.31,2.55018,7.9244075817613355
2016-08-20 15:00:00,106.034,9.19,2.5054400000000006,7.8183832241086
2016-08-20 16:00:00,104.91799999999999,9.12,2.32648,7.344001604437866
2016-08-20 17:00:00,101.876,9.5,1.63301,5.5149761021835
2016-08-20 18:00:00,92.03,12.5,1.47642,4.883064652919991
2016-08-20 19:00:00,85.082,14.44,1.65538,5.144321279682282
2016-08-20 20:00:00,81.518,15.44,1.5435299999999998,4.819061497507568
2016-08-20 21:00:00,78.368,17.06,1.43168,4.477541430902438
2016-08-20 22:00:00,76.208,18.56,1.40931,4.345427011032187
2016-08-20 23:00:00,75.524,19.25,1.47642,4.445555976604712
2016-08-21 00:00:00,75.128,19.75,1.23035,3.928344767771342
2016-08-21 01:00:00,74.786,20.12,0.91717,3.3465052369730355
2016-08-21 02:00:00,74.336,20.75,0.8948,3.283950812757514
2016-08-21 03:00:00,73.598,21.69,0.78295,3.072136161275751
2016-08-21 04:00:00,72.896,22.62,0.82769,3.1040222208240413
2016-08-21 05:00:00,72.356,23.25,1.16324,3.6392237972223738
2016-08-21 06:00:00,75.344,22.44,0.93954,3.2965180428078757
2016-08-21 07:00:00,81.84200000000001,18.0,0.46977,2.8128321627215396
2016-08-21 08:00:00,88.25,13.56,0.38029,2.8836862129428145
2016-08-21 09:00:00,93.866,10.31,0.80532,3.6098702509053004
2016-08-21 10:00:00,98.132,8.25,1.38694,5.013601111365635
2016-08-21 11:00:00,101.498,7.0,2.05804,6.846029116864615
2016-08-21 12:00:00,103.82,6.31,2.66203,8.602912400793537
2016-08-21 13:00:00,105.26,6.0,3.19891,10.190498500502994
2016-08-21 14:00:00,105.548,6.06,3.6239400000000006,11.42093769958836
2016-08-21 15:00:00,104.68400000000001,6.38,3.75816,11.755288014616672
2016-08-21 16:00:00,102.92,6.94,3.5792,11.1335156158017
2016-08-21 17:00:00,99.77,7.88,2.70677,8.51386637133688
2016-08-21 18:00:00,89.69,11.5,1.2527200000000003,4.42804673278042
2016-08-21 19:00:00,83.372,14.5,1.38694,4.536970403404231
2016-08-21 20:00:00,80.726,16.19,1.23035,4.115750794101067
2016-08-21 21:00:00,78.242,17.88,0.98428,3.5636084543886293
2016-08-21 22:00:00,76.298,19.25,1.20798,3.912728531832031
2016-08-21 23:00:00,75.326,19.88,1.38694,4.2310558366525095
2016-08-22 00:00:00,75.27199999999999,19.69,1.02902,3.5581916965036817
2016-08-22 01:00:00,75.254,19.25,0.73821,3.097836899262263
2016-08-22 02:00:00,74.31800000000001,19.5,0.87243,3.2947203461696604
2016-08-22 03:00:00,73.832,19.62,0.40266,2.671329643358321
2016-08-22 04:00:00,73.45400000000001,19.81,0.40266,2.664427954767945
2016-08-22 05:00:00,72.824,20.06,0.87243,3.268369985335459
2016-08-22 06:00:00,74.98400000000001,19.19,0.73821,3.0990844389590917
2016-08-22 07:00:00,80.24000000000001,16.19,0.33555,2.7367422719381067
2016-08-22 08:00:00,86.414,11.25,0.51451,3.1048911095651848
2016-08-22 09:00:00,92.21000000000001,8.69,0.6711,3.5001492860721153
2016-08-22 10:00:00,97.196,7.19,1.05139,4.323530270116281
2016-08-22 11:00:00,100.976,6.38,1.70012,5.956555399188621
2016-08-22 12:00:00,103.37,5.94,2.32648,7.703006370970247
2016-08-22 13:00:00,104.522,5.81,2.75151,8.925316343512955
2016-08-22 14:00:00,104.666,5.88,2.86336,9.237113051063883
2016-08-22 15:00:00,104.072,6.06,2.84099,9.146717298143974
2016-08-22 16:00:00,102.218,6.5,2.77388,8.891254026849854
2016-08-22 17:00:00,98.726,7.12,2.08041,6.888290865002015
2016-08-22 18:00:00,88.43,10.19,1.38694,4.786880590522109
2016-08-22 19:00:00,82.544,12.12,1.8119700000000003,5.635872242131369
2016-08-22 20:00:00,80.726,12.69,1.85671,5.695415894047797
2016-08-22 21:00:00,79.59200000000001,12.94,1.5435299999999998,4.947179313931912
2016-08-22 22:00:00,77.52199999999999,14.0,1.07376,3.8915947783606697
2016-08-22 23:00:00,74.84,16.0,1.47642,4.610442248898831
2016-08-23 00:00:00,72.464,18.38,1.45405,4.429239700032676
2016-08-23 01:00:00,71.24000000000001,20.25,1.31983,4.0623950608233015
2016-08-23 02:00:00,71.024,21.12,1.00665,3.445480937330384
2016-08-23 03:00:00,70.862,21.38,0.42503,2.6300906644990754
2016-08-23 04:00:00,69.80000000000001,21.81,0.73821,2.990286664694858
2016-08-23 05:00:00,67.928,22.69,1.43168,4.150287122070615
2016-08-23 06:00:00,70.97,20.06,1.07376,3.60658822447221
2016-08-23 07:00:00,76.91,17.19,1.18561,3.96477037076708
2016-08-23 08:00:00,82.436,13.44,1.2527200000000003,4.300176754122701
2016-08-23 09:00:00,87.72800000000001,9.69,1.5435299999999998,5.252569118308618
2016-08-23 10:00:00,92.44399999999999,7.25,1.8119700000000003,6.152620467172438
2016-08-23 11:00:00,96.548,5.62,2.0133,6.860848620009737
2016-08-23 12:00:00,99.842,4.62,2.25937,7.661857315204473
2016-08-23 13:00:00,101.912,4.12,2.57255,8.626899263218379
2016-08-23 14:00:00,102.632,4.0,2.81862,9.365863496313798
2016-08-23 15:00:00,102.092,4.06,2.9081,9.620909259364218
2016-08-23 16:00:00,100.256,4.38,2.88573,9.50586129090066
2016-08-23 17:00:00,96.494,5.12,2.21463,7.473207742832606
2016-08-23 18:00:00,85.262,8.62,1.43168,5.06892626385665
2016-08-23 19:00:00,78.81800000000001,11.62,1.7896,5.592396082032293
2016-08-23 20:00:00,75.83000000000001,13.19,1.58827,5.014726812057181
2016-08-23 21:00:00,73.598,14.12,1.47642,4.703719840977522
2016-08-23 22:00:00,72.10400000000001,14.69,1.43168,4.56968543424503
2016-08-23 23:00:00,70.574,15.25,1.47642,4.62914524266204
2016-08-24 00:00:00,68.97200000000001,15.75,1.61064,4.885376207774085
2016-08-24 01:00:00,67.766,16.06,1.74486,5.157615882604507
2016-08-24 02:00:00,66.65,16.25,1.83434,5.340053836669212
2016-08-24 03:00:00,65.31800000000001,16.81,1.96856,5.59981250137741
2016-08-24 04:00:00,63.95,17.75,2.03567,5.682279673965564
2016-08-24 05:00:00,62.564,19.06,2.03567,5.589160520765549
2016-08-24 06:00:00,68.018,16.44,1.29746,4.183990247870983
2016-08-24 07:00:00,76.154,13.38,1.2527200000000003,4.275029214514967
2016-08-24 08:00:00,82.47200000000001,11.81,0.69347,3.3251908423569803
2016-08-24 09:00:00,87.332,9.75,0.73821,3.5459164111162607
2016-08-24 10:00:00,91.364,8.0,0.76058,3.6902125045876732
2016-08-24 11:00:00,94.71200000000002,6.75,1.05139,4.350047253516703
2016-08-24 12:00:00,97.286,5.88,1.45405,5.36543161897134
2016-08-24 13:00:00,99.014,5.31,1.90145,6.591526886818054
2016-08-24 14:00:00,99.73400000000001,5.12,2.34885,7.856381864116388
2016-08-24 15:00:00,99.518,5.06,2.6844,8.823452633539064
2016-08-24 16:00:00,98.186,5.25,2.81862,9.182895547587082
2016-08-24 17:00:00,95.018,5.94,2.37122,7.81292705111563
2016-08-24 18:00:00,83.84,9.31,1.40931,4.9580782220222455
2016-08-24 19:00:00,77.504,12.12,1.5435299999999998,4.982215337210565
2016-08-24 20:00:00,75.812,13.44,1.7896,5.461911616533883
2016-08-24 21:00:00,75.18199999999999,14.19,1.74486,5.309451214010904
2016-08-24 22:00:00,73.616,15.06,1.45405,4.605742745823133
2016-08-24 23:00:00,71.564,15.81,1.63301,4.944526413747239
2016-08-25 00:00:00,69.494,16.5,1.94619,5.593546119472509
2016-08-25 01:00:00,67.082,18.06,2.10278,5.832270516330287
2016-08-25 02:00:00,64.75999999999999,21.12,1.87908,5.134274800277337
2016-08-25 03:00:00,63.59,25.31,1.61064,4.349427527856441
2016-08-25 04:00:00,62.6,30.0,1.49879,3.9065974031720327
2016-08-25 05:00:00,62.150000000000006,33.38,1.63301,3.9852635326712442
2016-08-25 06:00:00,67.766,28.75,2.55018,6.062227912714325
2016-08-25 07:00:00,74.768,22.62,2.30411,6.018167454803228
2016-08-25 08:00:00,82.832,15.69,1.20798,4.103072950116172
2016-08-25 09:00:00,89.456,11.19,0.51451,3.116749834071843
2016-08-25 10:00:00,93.416,9.38,0.24607,2.962058152021196
2016-08-25 11:00:00,96.368,8.31,0.42503,3.181233227713583
2016-08-25 12:00:00,98.33,7.75,0.64873,3.5224207995741734
2016-08-25 13:00:00,99.518,7.5,0.76058,3.7283098451146093
2016-08-25 14:00:00,99.968,7.38,0.96191,4.125670991184123
2016-08-25 15:00:00,99.518,7.31,1.36457,5.034963085327935
2016-08-25 16:00:00,97.97,7.56,1.92382,6.425245495142447
2016-08-25 17:00:00,94.784,8.38,2.34885,7.462091510412638
2016-08-25 18:00:00,85.244,11.56,1.7896,5.633512266780149
2016-08-25 19:00:00,79.214,13.5,1.70012,5.270177043589354
2016-08-25 20:00:00,76.892,13.81,1.2527200000000003,4.25759696712892
2016-08-25 21:00:00,75.00200000000001,14.31,1.18561,4.088480042313222
2016-08-25 22:00:00,74.39,14.12,1.36457,4.466204190383053
2016-08-25 23:00:00,73.814,13.62,1.52116,4.830206394908132
2016-08-26 00:00:00,72.626,13.5,1.90145,5.7010477555881875
2016-08-26 01:00:00,71.24000000000001,14.19,2.12515,6.175157937343972
2016-08-26 02:00:00,70.016,15.56,1.94619,5.656869550614693
2016-08-26 03:00:00,70.016,17.06,1.76723,5.1606008659597284
2016-08-26 04:00:00,67.64,20.5,1.7896,4.995700589744878
2016-08-26 05:00:00,65.372,24.0,2.05804,5.340816412720727
2016-08-26 06:00:00,68.792,22.44,1.29746,3.9080103529308046
2016-08-26 07:00:00,76.37,17.19,1.16324,3.919002733857588
2016-08-26 08:00:00,82.004,13.0,0.71584,3.3141532313971784
2016-08-26 09:00:00,86.72,10.19,1.76723,5.674671954742002
2016-08-26 10:00:00,90.896,8.0,2.55018,8.044452249209336
2016-08-26 11:00:00,93.81200000000001,7.06,2.88573,9.109812731960334
2016-08-26 12:00:00,95.882,6.62,3.01995,9.55926032388311
2016-08-26 13:00:00,97.466,6.31,3.10943,9.865818753897923
2016-08-26 14:00:00,98.024,6.38,3.3555,10.565956783030693
2016-08-26 15:00:00,97.52,6.62,3.69105,11.49605909155219
2016-08-26 16:00:00,95.918,7.19,3.91475,12.034860461697816
2016-08-26 17:00:00,92.876,8.19,3.5792,10.888213549409473
2016-08-26 18:00:00,83.732,11.62,1.49879,4.940199305163211
2016-08-26 19:00:00,76.55000000000001,15.25,1.5659,4.853544273504447
2016-08-26 20:00:00,75.03800000000001,16.62,1.5435299999999998,4.722634625646071
2016-08-26 21:00:00,74.624,17.94,1.85671,5.331916437308368
2016-08-26 22:00:00,74.31800000000001,19.62,1.8119700000000003,5.131085301502882
2016-08-26 23:00:00,72.01400000000001,22.75,1.85671,5.030388947378563
2016-08-27 00:00:00,69.494,26.5,1.8119700000000003,4.712284736552159
2016-08-27 01:00:00,67.892,29.88,1.70012,4.307648990849719
2016-08-27 02:00:00,67.226,32.44,1.74486,4.25693095013495
2016-08-27 03:00:00,66.83000000000001,34.25,1.76723,4.203786759455273
2016-08-27 04:00:00,66.542,35.25,1.65538,3.9545814702399453
2016-08-27 05:00:00,66.218,35.94,1.31983,3.3565605979608906
2016-08-27 06:00:00,69.368,32.25,0.8948,2.853611825438611
2016-08-27 07:00:00,74.732,27.38,1.2527200000000003,3.6327009322868413
2016-08-27 08:00:00,79.80799999999999,22.62,1.49879,4.340385297365487
2016-08-27 09:00:00,84.542,18.56,2.03567,5.75372527426955
2016-08-27 10:00:00,88.53800000000001,15.44,2.57255,7.285408562871661
2016-08-27 11:00:00,91.74199999999999,13.06,3.01995,8.654169078392039
2016-08-27 12:00:00,94.172,11.44,3.33313,9.664344792148144
2016-08-27 13:00:00,95.81,10.44,3.60157,10.51476923554696
2016-08-27 14:00:00,96.62,9.94,3.8029,11.22513660884505
2016-08-27 15:00:00,96.494,9.81,3.84764,11.37118258043172
2016-08-27 16:00:00,95.342,10.0,3.73579,11.023984708855377
2016-08-27 17:00:00,92.678,10.81,3.04232,8.942794075277483
2016-08-27 18:00:00,82.994,14.75,1.40931,4.570504056057615
2016-08-27 19:00:00,76.874,18.12,1.52116,4.604060715605891
2016-08-27 20:00:00,76.262,18.88,1.94619,5.482388248099868
2016-08-27 21:00:00,75.992,19.56,1.99093,5.537344892593987
2016-08-27 22:00:00,73.508,21.38,1.99093,5.408094849193096
2016-08-27 23:00:00,69.94399999999999,25.25,1.85671,4.875015047983976
2016-08-28 00:00:00,67.56800000000001,29.25,1.61064,4.169986152444506
2016-08-28 01:00:00,66.218,32.12,1.5435299999999998,3.903553561264013
2016-08-28 02:00:00,65.21000000000001,33.88,1.74486,4.174609826345126
2016-08-28 03:00:00,65.03,34.0,1.94619,4.5344901164444495
2016-08-28 04:00:00,64.922,33.5,1.76723,4.232922920460969
2016-08-28 05:00:00,64.346,33.19,1.5659,3.8851442742803517
2016-08-28 06:00:00,66.902,29.44,1.02902,3.1467044036262117
2016-08-28 07:00:00,71.798,26.25,1.31983,3.790839902752765
2016-08-28 08:00:00,76.47800000000001,21.62,1.58827,4.557647513834525
2016-08-28 09:00:00,81.32,16.69,1.76723,5.244460329889662
2016-08-28 10:00:00,86.23400000000001,12.75,1.94619,5.93916809513855
2016-08-28 11:00:00,90.19399999999999,10.06,2.19226,6.767832908111771
2016-08-28 12:00:00,92.714,8.62,2.43833,7.669189854188963
2016-08-28 13:00:00,94.01,7.88,2.6844,8.436757296372306
2016-08-28 14:00:00,94.244,7.56,2.95284,9.228305736956406
2016-08-28 15:00:00,93.632,7.56,3.24365,10.045593989671076
2016-08-28 16:00:00,92.012,7.88,3.40024,10.43184199878788
2016-08-28 17:00:00,89.20400000000001,8.56,2.9081,8.946756206670191
2016-08-28 18:00:00,79.664,12.06,1.49879,4.895193884547721
2016-08-28 19:00:00,74.57,14.12,1.5435299999999998,4.856232545149417
2016-08-28 20:00:00,72.84200000000001,14.88,1.45405,4.611417851192032
2016-08-28 21:00:00,71.97800000000001,15.44,1.61064,4.91813779550782
2016-08-28 22:00:00,71.402,16.06,1.65538,4.97883905650284
2016-08-28 23:00:00,70.322,16.94,1.67775,4.972355135523113
2016-08-29 00:00:00,68.97200000000001,18.12,1.72249,4.995400979710129
2016-08-29 01:00:00,67.388,19.69,1.67775,4.803008464678306
2016-08-29 02:00:00,66.23599999999999,21.12,1.63301,4.626036268772691
2016-08-29 03:00:00,65.96600000000001,21.44,1.76723,4.8859324741923205
2016-08-29 04:00:00,65.894,21.19,1.76723,4.899722024414706
2016-08-29 05:00:00,65.98400000000001,20.62,1.8119700000000003,5.027482324550698
2016-08-29 06:00:00,69.008,18.44,1.2527200000000003,4.005636496445653
2016-08-29 07:00:00,76.136,15.19,1.74486,5.254877030465367
2016-08-29 08:00:00,80.20400000000001,14.0,2.30411,6.680397845379865
2016-08-29 09:00:00,84.2,12.0,2.43833,7.198725511489286
2016-08-29 10:00:00,87.656,10.31,2.63966,7.885612730073081
2016-08-29 11:00:00,90.374,9.06,3.0646900000000006,9.308668971796187
2016-08-29 12:00:00,91.994,8.25,3.5792,10.874840326899179
2016-08-29 13:00:00,93.11000000000001,7.75,4.138450000000001,12.561152042427704
2016-08-29 14:00:00,92.33600000000001,7.75,4.54111,13.715464310129537
2016-08-29 15:00:00,90.608,8.12,4.38452,13.180762973923176
2016-08-29 16:00:00,89.798,8.38,4.11608,12.360831556790883
2016-08-29 17:00:00,87.76400000000001,9.12,2.95284,8.985098996309606
2016-08-29 18:00:00,78.566,13.25,1.27509,4.3390470979239435
2016-08-29 19:00:00,73.292,17.06,1.67775,4.981119518750308
2016-08-29 20:00:00,72.968,18.38,2.03567,5.6954986604568045
2016-08-29 21:00:00,73.094,19.12,1.87908,5.300888328741035
2016-08-29 22:00:00,73.616,19.75,1.45405,4.365437208945261
2016-08-29 23:00:00,72.878,21.69,1.3422,4.045601675299028
2016-08-30 00:00:00,71.636,23.38,1.31983,3.9194345673480853
2016-08-30 01:00:00,70.754,24.5,0.71584,2.8704446957282697
2016-08-30 02:00:00,70.34,26.0,0.31318000000000007,2.402208986049816
2016-08-30 03:00:00,69.404,28.25,0.6263600000000001,2.6315903780125307
2016-08-30 04:00:00,67.64,32.0,0.82769,2.763484681696846
2016-08-30 05:00:00,66.09200000000001,36.44,1.07376,2.9558903117238198
2016-08-30 06:00:00,66.614,38.69,0.76058,2.4640170424248913
2016-08-30 07:00:00,70.68199999999999,35.69,1.67775,3.991018280766952
2016-08-30 08:00:00,75.23599999999999,30.69,1.5435299999999998,4.0103306531189995
2016-08-30 09:00:00,81.518,22.0,1.16324,3.7287239744641245
2016-08-30 10:00:00,86.774,15.75,1.05139,3.8095793278397228
2016-08-30 11:00:00,90.338,12.5,1.38694,4.674011442264112
2016-08-30 12:00:00,92.768,10.56,1.5659,5.203307498213839
2016-08-30 13:00:00,94.208,9.44,1.58827,5.39486041866283
2016-08-30 14:00:00,94.53200000000001,8.94,1.63301,5.5480239624720955
2016-08-30 15:00:00,93.92,8.88,1.74486,5.831051269551579
2016-08-30 16:00:00,92.28200000000001,9.19,1.87908,6.13814020233223
2016-08-30 17:00:00,88.80799999999999,10.44,1.45405,4.928663501966902
2016-08-30 18:00:00,81.14,14.31,1.74486,5.335340503732277
2016-08-30 19:00:00,76.69399999999999,17.31,1.99093,5.686089074336119
2016-08-30 20:00:00,73.364,20.5,1.99093,5.462479045457495
2016-08-30 21:00:00,70.214,24.38,1.67775,4.562533532935469
2016-08-30 22:00:00,67.658,28.81,1.27509,3.5832591630896444
2016-08-30 23:00:00,66.362,32.25,1.23035,3.360450266702378
2016-08-31 00:00:00,65.606,34.56,1.18561,3.1947131210438955
2016-08-31 01:00:00,63.122,39.0,1.05139,2.823790506587266
2016-08-31 02:00:00,61.519999999999996,42.25,0.96191,2.5895849933543187
2016-08-31 03:00:00,60.476,44.19,1.02902,2.610987152797709
2016-08-31 04:00:00,59.846000000000004,45.06,1.20798,2.820656056714072
2016-08-31 05:00:00,59.647999999999996,44.62,1.3422,3.026480329629639
2016-08-31 06:00:00,64.364,36.88,1.05139,2.901861434104877
2016-08-31 07:00:00,72.032,28.88,0.69347,2.7016059164122437
2016-08-31 08:00:00,78.674,23.94,1.00665,3.36206912161822
2016-08-31 09:00:00,83.26400000000001,20.31,1.52116,4.520370289599567
2016-08-31 10:00:00,86.81,17.56,1.92382,5.576898469799557
2016-08-31 11:00:00,89.744,15.38,2.25937,6.53444938018022
2016-08-31 12:00:00,91.994,13.62,2.57255,7.463357415680659
2016-08-31 13:00:00,93.524,12.5,2.63966,7.741629459268681
2016-08-31 14:00:00,94.08200000000001,12.0,2.4607,7.329850581452288
2016-08-31 15:00:00,93.542,12.25,2.14752,6.515386356890052
2016-08-31 16:00:00,91.67,13.5,1.85671,5.708277121944406
2016-08-31 17:00:00,88.106,16.44,1.87908,5.552764829728966
2016-08-31 18:00:00,78.314,25.69,1.27509,3.7605460635758905
2016-08-31 19:00:00,74.516,33.88,1.90145,4.505866617110608
2016-08-31 20:00:00,71.50999999999999,41.38,2.05804,4.36596137944795
2016-08-31 21:00:00,69.116,47.25,1.47642,3.154165860277473
2016-08-31 22:00:00,67.064,51.81,1.18561,2.5386460944303773
2016-08-31 23:00:00,65.84,54.31,1.09613,2.3834003169239644
2016-09-01 00:00:00,64.814,56.06,1.05139,2.291703277403046
2016-09-01 01:00:00,63.932,57.5,1.07376,2.280171073199765
2016-09-01 02:00:00,63.194,59.0,1.1185,2.2882200008669726
2016-09-01 03:00:00,62.366,60.62,1.09613,2.211851172203647
2016-09-01 04:00:00,61.538,62.25,1.1185,2.1799811171805326
2016-09-01 05:00:00,60.872,63.81,1.18561,2.193817573897098
2016-09-01 06:00:00,63.644,58.0,2.25937,3.816326548343235
2016-09-01 07:00:00,69.69200000000001,47.31,2.14752,4.189855504450019
