Date,Air Temp (F),Rel Hum (%),Wind Speed (mph),FWI
2019-03-15 22:00:00,48.92,59.19,2.88573,4.535037136371132
2019-03-15 23:00:00,48.524,56.44,2.84099,4.616537282310603
2019-03-16 00:00:00,48.128,54.62,2.86336,4.72811884772171
2019-03-16 01:00:00,47.876000000000005,52.94,2.93047,4.890544305605382
2019-03-16 02:00:00,46.976,54.0,2.93047,4.843925948680146
2019-03-16 03:00:00,46.49,54.75,3.0646900000000006,5.006887923115392
2019-03-16 04:00:00,45.806,56.31,3.24365,5.187005326157858
2019-03-16 05:00:00,44.762,59.12,3.51209,5.3888856349581244
2019-03-16 06:00:00,47.3,63.5,3.37787,4.8837589557427155
2019-03-16 07:00:00,55.85,51.94,4.98851,8.185821806591752
2019-03-16 08:00:00,60.620000000000005,38.12,7.292619999999999,14.43910793550218
2019-03-16 09:00:00,64.382,34.38,8.61245,17.873076512356068
2019-03-16 10:00:00,66.794,33.0,8.88089,18.781539139413567
2019-03-16 11:00:00,68.34200000000001,32.19,8.74667,18.713732381923748
2019-03-16 12:00:00,69.278,31.62,8.366380000000001,18.051898267835462
2019-03-16 13:00:00,69.72800000000001,31.25,7.628170000000001,16.563725907482535
2019-03-16 14:00:00,69.584,31.44,6.73337,14.62023666697265
2019-03-16 15:00:00,68.72,32.31,5.54776,11.970610597116583
2019-03-16 16:00:00,66.362,40.75,2.88573,5.83858544825829
2019-03-16 17:00:00,59.954,62.12,1.92382,3.147716597046503
2019-03-16 18:00:00,55.67,68.88,2.75151,3.7021020571963636
2019-03-16 19:00:00,53.672,73.75,2.97521,3.4827503346526374
2019-03-16 20:00:00,52.988,72.88,3.0646900000000006,3.6609610407883317
2019-03-16 21:00:00,52.826,69.62,3.10943,4.034932044418008
2019-03-16 22:00:00,52.879999999999995,65.44,3.1318,4.4452317168416675
2019-03-16 23:00:00,52.862,61.94,3.15417,4.755842941769435
2019-03-17 00:00:00,52.484,60.25,3.19891,4.936142164523764
2019-03-17 01:00:00,52.16,59.0,3.24365,5.080664490940415
2019-03-17 02:00:00,51.566,59.12,3.31076,5.163524465957916
2019-03-17 03:00:00,50.126000000000005,62.25,3.46735,5.135648143410786
2019-03-17 04:00:00,48.632000000000005,66.0,3.6463099999999997,5.014298649341093
2019-03-17 05:00:00,47.588,68.31,3.89238,5.0622827914639315
2019-03-17 06:00:00,50.792,68.06,4.138450000000001,5.429237487273176
2019-03-17 07:00:00,59.018,53.94,6.30834,10.182867886548228
2019-03-17 08:00:00,63.284,44.12,8.61245,15.841883443730154
2019-03-17 09:00:00,66.254,40.94,9.86517,18.90956731653848
2019-03-17 10:00:00,68.738,38.69,10.26783,20.281185937505395
2019-03-17 11:00:00,70.53800000000001,37.12,9.97702,20.133574478635516
2019-03-17 12:00:00,71.87,35.81,9.14933,18.804384660315822
2019-03-17 13:00:00,72.41,35.31,8.0532,16.69040966476201
2019-03-17 14:00:00,72.266,35.62,6.86759,14.218072319213327
2019-03-17 15:00:00,71.294,36.94,5.3688,10.998911800102436
2019-03-17 16:00:00,68.918,44.75,2.93047,5.649813839749124
2019-03-17 17:00:00,63.95,58.0,1.45405,2.727151938511727
2019-03-17 18:00:00,59.918,65.19,1.7896,2.823410539838415
2019-03-17 19:00:00,57.452,73.06,1.8119700000000003,2.3627010619661664
2019-03-17 20:00:00,55.867999999999995,78.44,1.70012,1.8914463336729725
2019-03-17 21:00:00,54.824,82.0,1.67775,1.6266335727548806
2019-03-17 22:00:00,54.373999999999995,82.81,1.36457,1.358962684619731
2019-03-17 23:00:00,55.058,78.44,0.91717,1.2984197336592784
2019-03-18 00:00:00,54.176,77.19,1.61064,1.8904623153611744
2019-03-18 01:00:00,53.168,76.38,2.08041,2.3586465445875655
2019-03-18 02:00:00,52.376000000000005,74.94,2.25937,2.6375863506537938
2019-03-18 03:00:00,52.646,70.62,2.37122,3.100760711200191
2019-03-18 04:00:00,53.312,65.81,2.39359,3.4852959750858843
2019-03-18 05:00:00,53.402,63.0,2.37122,3.639450063441815
2019-03-18 06:00:00,55.79600000000001,62.88,2.30411,3.5750484646197758
2019-03-18 07:00:00,62.114000000000004,56.19,3.10943,5.130085005573274
2019-03-18 08:00:00,66.668,42.25,4.74244,9.098886062461887
2019-03-18 09:00:00,69.74600000000001,38.25,5.63724,11.328819870126308
2019-03-18 10:00:00,71.99600000000001,35.5,5.72672,11.923600535128367
2019-03-18 11:00:00,73.508,33.81,5.570130000000001,11.865929343069743
2019-03-18 12:00:00,74.31800000000001,33.06,5.10036,11.006148841901913
2019-03-18 13:00:00,74.102,33.75,4.74244,10.176423561573296
2019-03-18 14:00:00,72.878,35.88,4.83192,10.084145144173219
2019-03-18 15:00:00,70.898,39.25,4.80955,9.614914109584953
2019-03-18 16:00:00,67.56800000000001,49.31,4.20556,7.4365690026715585
2019-03-18 17:00:00,60.584,75.25,2.88573,3.294300812115122
2019-03-18 18:00:00,56.048,86.12,2.19226,1.663408033378103
2019-03-18 19:00:00,54.266,90.94,0.82769,0.6694433830791271
2019-03-18 20:00:00,53.366,91.75,0.55925,0.5559208688388956
2019-03-18 21:00:00,53.474000000000004,88.62,0.80532,0.7650790231690131
2019-03-18 22:00:00,54.212,84.0,1.02902,1.0919089651846976
2019-03-18 23:00:00,55.166,79.19,1.02902,1.33646167970928
2019-03-19 00:00:00,55.976,74.81,0.64873,1.2886926696613341
2019-03-19 01:00:00,56.192,72.31,0.20133,1.1853720184757268
2019-03-19 02:00:00,54.644000000000005,74.44,0.91717,1.4786979982620567
2019-03-19 03:00:00,52.718,79.06,1.45405,1.6407039340094207
2019-03-19 04:00:00,50.558,85.25,1.65538,1.3696655796756383
2019-03-19 05:00:00,49.352000000000004,89.0,1.7896,1.1750568751332755
2019-03-19 06:00:00,51.692,87.88,2.5054400000000006,1.6670859881497377
2019-03-19 07:00:00,55.040000000000006,79.56,3.6239400000000006,3.452338534482486
2019-03-19 08:00:00,58.424,72.5,3.89238,4.66965608030113
2019-03-19 09:00:00,62.78,60.88,4.87666,7.39918055941492
2019-03-19 10:00:00,66.30799999999999,50.31,6.420190000000001,10.702713726010822
2019-03-19 11:00:00,67.82,48.25,7.04655,12.412608231135337
2019-03-19 12:00:00,68.95400000000001,46.94,7.404470000000001,13.265172382750087
2019-03-19 13:00:00,69.044,46.5,7.583430000000001,13.656736759243454
2019-03-19 14:00:00,68.09,47.75,8.20979,14.519855261782425
2019-03-19 15:00:00,65.336,53.0,9.30592,15.168199590792721
2019-03-19 16:00:00,60.422,64.88,9.14933,12.761421949658558
2019-03-19 17:00:00,54.086,83.38,7.00181,5.53471068041922
2019-03-19 18:00:00,49.766,96.12,4.40689,1.4659350377735838
2019-03-19 19:00:00,49.04600000000001,95.94,4.093710000000001,1.3872819876551195
2019-03-19 20:00:00,47.57,98.81,3.19891,0.7567491149488788
2019-03-19 21:00:00,46.544,100.0,3.01995,0.5786074636653737
2019-03-19 22:00:00,46.49,100.0,3.0870599999999997,0.5898549518920092
2019-03-19 23:00:00,46.742,100.0,2.9081,0.5605562979652285
2019-03-20 00:00:00,48.308,97.12,3.95949,1.1698092508819555
2019-03-20 01:00:00,48.290000000000006,96.44,4.51874,1.4355077454619345
2019-03-20 02:00:00,47.966,96.06,4.004230000000001,1.3321781810102649
2019-03-20 03:00:00,47.966,95.94,4.138450000000001,1.3920925255583163
2019-03-20 04:00:00,48.290000000000006,96.44,4.138450000000001,1.320583979229521
2019-03-20 05:00:00,48.758,96.12,3.89238,1.2953252214291866
2019-03-20 06:00:00,49.658,95.06,4.07134,1.514396161006989
2019-03-20 07:00:00,51.044,91.56,4.89903,2.434177726019577
2019-03-20 08:00:00,53.042,85.38,5.63724,4.061851333915933
2019-03-20 09:00:00,55.885999999999996,74.06,6.80048,7.597754685706381
2019-03-20 10:00:00,58.55,62.62,8.14268,11.785868696732864
2019-03-20 11:00:00,59.36,60.19,9.41777,14.128223608675189
2019-03-20 12:00:00,58.532,62.88,10.312570000000001,14.821477992556007
2019-03-20 13:00:00,57.128,66.06,10.53627,14.256370266881342
2019-03-20 14:00:00,55.958,66.69,10.35731,13.807600541098042
2019-03-20 15:00:00,55.076,66.62,9.99939,13.33056077801101
2019-03-20 16:00:00,53.816,68.56,9.283550000000002,11.847992617055358
2019-03-20 17:00:00,50.918,80.38,6.375450000000001,5.676852134357536
2019-03-20 18:00:00,47.732,93.12,4.29504,1.8742694271442006
2019-03-20 19:00:00,46.814,98.88,4.004230000000001,0.9154391262734226
2019-03-20 20:00:00,47.480000000000004,98.06,5.122730000000001,1.31469809297541
2019-03-20 21:00:00,47.606,98.12,6.0399,1.5307834698610527
2019-03-20 22:00:00,47.426,98.19,6.44256,1.6118358595339657
2019-03-20 23:00:00,47.264,97.75,6.330710000000001,1.681090706129865
2019-03-21 00:00:00,47.264,96.94,6.554410000000001,1.9267773244489272
2019-03-21 01:00:00,47.282,96.44,6.330710000000001,1.97468944033025
2019-03-21 02:00:00,47.264,96.06,6.2636,2.0381833337074706
2019-03-21 03:00:00,47.174,95.5,6.73337,2.31917765859575
2019-03-21 04:00:00,46.634,95.25,6.53204,2.301611771627145
2019-03-21 05:00:00,46.346000000000004,94.25,6.711,2.5959799635769407
2019-03-21 06:00:00,46.94,93.12,6.80048,2.909806926144188
2019-03-21 07:00:00,48.56,87.75,7.65054,4.748515496553605
2019-03-21 08:00:00,51.242000000000004,75.62,7.85187,8.249082465838766
2019-03-21 09:00:00,54.626000000000005,62.19,8.54534,12.356786585144068
2019-03-21 10:00:00,56.696,58.81,9.32829,14.185312280799145
2019-03-21 11:00:00,57.056,60.75,10.223090000000001,15.142458370281208
2019-03-21 12:00:00,56.102000000000004,65.38,11.00604,15.054205962905531
2019-03-21 13:00:00,55.382000000000005,68.75,11.923210000000001,15.166436723966404
2019-03-21 14:00:00,54.59,71.5,12.191650000000001,14.472193102720368
2019-03-21 15:00:00,53.492000000000004,74.06,11.520550000000002,12.709899586835954
2019-03-21 16:00:00,51.8,77.75,10.513900000000001,10.267232108225416
2019-03-21 17:00:00,49.172,86.88,7.807130000000001,5.096469151257801
2019-03-21 18:00:00,47.444,94.12,6.2636,2.4702156583561616
2019-03-21 19:00:00,46.67,96.25,5.41354,1.7257296612820618
2019-03-21 20:00:00,46.688,95.0,5.92805,2.1470324310845106
2019-03-21 21:00:00,46.292,95.44,5.92805,2.049789431114825
2019-03-21 22:00:00,46.112,95.62,6.330710000000001,2.14265338869412
2019-03-21 23:00:00,45.716,95.56,5.570130000000001,1.899127045564027
2019-03-22 00:00:00,45.248000000000005,95.19,4.98851,1.7680842977399447
2019-03-22 01:00:00,44.69,95.94,4.87666,1.594084707674497
2019-03-22 02:00:00,44.834,95.31,4.87666,1.7048931867572013
2019-03-22 03:00:00,44.78,95.69,4.27267,1.444213103481513
2019-03-22 04:00:00,44.78,96.19,3.42261,1.1113816318783694
2019-03-22 05:00:00,44.96,95.31,3.98186,1.407110765601493
2019-03-22 06:00:00,46.04,93.38,5.23458,2.1974433559642357
2019-03-22 07:00:00,47.804,88.75,6.174119999999999,3.618410807006166
2019-03-22 08:00:00,50.792,80.0,6.241230000000001,5.641390771264878
2019-03-22 09:00:00,54.986000000000004,67.56,5.77146,7.616877544230504
2019-03-22 10:00:00,58.748000000000005,58.56,5.54776,8.579357292735681
2019-03-22 11:00:00,61.483999999999995,52.75,5.525390000000001,9.063077940611327
2019-03-22 12:00:00,63.284,49.12,6.0399,10.50451571046756
2019-03-22 13:00:00,63.824,48.12,7.404470000000001,12.991665394498192
2019-03-22 14:00:00,63.068000000000005,50.0,9.05985,15.461778857835302
2019-03-22 15:00:00,60.854,55.56,10.111239999999999,16.02228470710839
2019-03-22 16:00:00,56.858000000000004,67.0,8.99274,11.951429819208432
2019-03-22 17:00:00,53.042,81.12,7.493950000000001,6.495872941126197
2019-03-22 18:00:00,50.0,92.88,6.44256,2.857262897136376
2019-03-22 19:00:00,49.586,93.62,6.15175,2.5643545571326283
2019-03-22 20:00:00,49.082,94.69,5.27932,2.0039834196521684
2019-03-22 21:00:00,48.704,95.06,5.23458,1.914470954851773
2019-03-22 22:00:00,48.416,95.44,5.167470000000001,1.8177697101952903
2019-03-22 23:00:00,48.47,95.25,5.167470000000001,1.8532933972536272
2019-03-23 00:00:00,48.524,95.5,5.346430000000001,1.8683063503365915
2019-03-23 01:00:00,48.488,95.94,5.480650000000001,1.8276008211380967
2019-03-23 02:00:00,48.344,96.38,5.63724,1.7884613959016686
2019-03-23 03:00:00,48.019999999999996,96.88,5.5925,1.6716816624522028
2019-03-23 04:00:00,47.641999999999996,97.19,5.27932,1.5186893527450538
2019-03-23 05:00:00,47.336,96.5,4.80955,1.5037773350172257
2019-03-23 06:00:00,48.47,92.06,5.1451,2.430481646053391
2019-03-23 07:00:00,51.242000000000004,83.62,6.420190000000001,4.985240854719088
2019-03-23 08:00:00,55.364000000000004,68.56,7.06892,9.08829817654488
2019-03-23 09:00:00,59.36,53.44,7.18077,11.608548268789928
2019-03-23 10:00:00,61.483999999999995,48.19,8.47823,14.790423221220076
2019-03-23 11:00:00,62.492000000000004,47.56,9.68621,17.02543265618459
2019-03-23 12:00:00,62.24,49.62,10.20072,17.45392504683834
2019-03-23 13:00:00,61.178,52.19,10.75997,17.496482438999184
2019-03-23 14:00:00,59.468,54.56,10.64812,16.977307797521956
2019-03-23 15:00:00,57.812,58.56,10.066500000000001,15.37167362896601
2019-03-23 16:00:00,55.832,65.56,9.52962,13.000695137622559
2019-03-23 17:00:00,52.502,80.06,7.583430000000001,6.843523561804594
2019-03-23 18:00:00,50.342,92.94,7.06892,3.1190036657890703
2019-03-23 19:00:00,50.504,95.0,7.270250000000001,2.679310990990311
2019-03-23 20:00:00,50.738,94.94,7.13603,2.649424302031204
2019-03-23 21:00:00,50.612,96.19,7.1584,2.3396730776191657
2019-03-23 22:00:00,50.486000000000004,97.12,7.04655,2.070454669042026
2019-03-23 23:00:00,50.252,96.69,6.711,2.0726546095331453
2019-03-24 00:00:00,49.388000000000005,98.69,5.525390000000001,1.3121469330982476
2019-03-24 01:00:00,49.766,97.12,5.435910000000001,1.5997426125722498
2019-03-24 02:00:00,49.784000000000006,96.56,5.077990000000001,1.5995170470520161
2019-03-24 03:00:00,49.694,95.94,5.212210000000001,1.7542765545861416
2019-03-24 04:00:00,49.370000000000005,94.94,5.570130000000001,2.0645956890439146
2019-03-24 05:00:00,48.866,94.12,5.033250000000001,2.0138298717276926
2019-03-24 06:00:00,49.370000000000005,91.19,4.6977,2.383165348523872
2019-03-24 07:00:00,51.29600000000001,83.25,4.72007,3.7651958012519473
2019-03-24 08:00:00,55.004,71.12,4.27267,5.247662383228361
2019-03-24 09:00:00,59.612,56.0,3.37787,5.521121817718828
2019-03-24 10:00:00,63.788,45.56,2.0133,4.036483873027224
2019-03-24 11:00:00,66.866,40.31,1.23035,3.0492083846903304
2019-03-24 12:00:00,69.206,35.69,1.63301,3.906325887766735
2019-03-24 13:00:00,70.59200000000001,32.44,2.93047,6.578613811995092
2019-03-24 14:00:00,70.394,32.88,3.75816,8.217220022381735
2019-03-24 15:00:00,69.242,35.0,3.87001,8.222704942293701
2019-03-24 16:00:00,66.812,41.88,3.6239400000000006,7.091104668908205
2019-03-24 17:00:00,60.692,66.5,3.04232,4.306345223464357
2019-03-24 18:00:00,55.562,77.19,3.04232,3.204754607798844
2019-03-24 19:00:00,53.942,79.62,2.88573,2.78990350970086
2019-03-24 20:00:00,53.42,77.75,2.84099,2.9403675263262916
2019-03-24 21:00:00,52.97,75.62,2.79625,3.1081369347127605
2019-03-24 22:00:00,52.862,72.56,2.6844,3.2812195355624927
2019-03-24 23:00:00,52.916,69.5,2.48307,3.3169504891645314
2019-03-25 00:00:00,52.304,68.25,2.48307,3.4097516442091584
2019-03-25 01:00:00,51.422,67.81,2.57255,3.5437485322086686
2019-03-25 02:00:00,50.629999999999995,67.5,2.77388,3.805320958279664
2019-03-25 03:00:00,49.891999999999996,67.12,2.95284,4.050179745221033
2019-03-25 04:00:00,49.298,66.12,3.0646900000000006,4.270609718529191
2019-03-25 05:00:00,48.83,64.69,3.24365,4.618950196845997
2019-03-25 06:00:00,51.242000000000004,69.81,2.79625,3.639403237756407
2019-03-25 07:00:00,58.117999999999995,53.0,4.31741,7.104979721959589
2019-03-25 08:00:00,63.31999999999999,42.25,4.6977,8.982286500580232
2019-03-25 09:00:00,68.018,34.06,4.63059,9.843064308534025
2019-03-25 10:00:00,71.168,30.12,3.84764,8.688668922540243
2019-03-25 11:00:00,73.03999999999999,29.0,3.31076,7.675503242395967
2019-03-25 12:00:00,73.79599999999999,29.19,3.78053,8.666445760494845
2019-03-25 13:00:00,73.832,29.69,4.33978,9.811834164435572
2019-03-25 14:00:00,73.166,30.44,4.49637,10.05105204098674
2019-03-25 15:00:00,71.492,32.81,4.6977,10.169397526727941
2019-03-25 16:00:00,67.928,42.88,4.56348,8.714827312748238
2019-03-25 17:00:00,60.476,69.88,3.53446,4.583815407988589
2019-03-25 18:00:00,54.572,85.19,3.33313,2.5048044488251007
2019-03-25 19:00:00,52.232,92.81,2.99758,1.4077274982559638
2019-03-25 20:00:00,51.116,96.56,2.79625,0.9259411251844101
2019-03-25 21:00:00,50.576,97.56,2.70677,0.7955412502141818
2019-03-25 22:00:00,50.45,95.44,2.6844,1.001444477085523
2019-03-25 23:00:00,50.342,93.69,2.6844,1.176209161645332
2019-03-26 00:00:00,49.891999999999996,93.56,2.70677,1.1952042541685646
2019-03-26 01:00:00,49.19,94.25,2.9081,1.1949435768448506
2019-03-26 02:00:00,47.984,96.19,3.1318,1.0463589613137467
2019-03-26 03:00:00,47.318,98.0,3.19891,0.8501483344314293
2019-03-26 04:00:00,47.264,97.44,2.93047,0.8457256438789459
2019-03-26 05:00:00,47.714,94.94,2.5278099999999997,0.9823491609574897
2019-03-26 06:00:00,51.242000000000004,86.5,1.76723,1.3517147087738455
2019-03-26 07:00:00,58.172,64.0,2.93047,4.343088791522282
2019-03-26 08:00:00,62.042,54.25,4.27267,7.011209756963321
2019-03-26 09:00:00,65.858,44.38,5.1451,9.574076367820108
2019-03-26 10:00:00,66.434,41.81,5.212210000000001,10.01514458491814
2019-03-26 11:00:00,65.462,43.81,5.167470000000001,9.67826059900121
2019-03-26 12:00:00,64.49000000000001,45.94,5.010880000000001,9.13885619124295
2019-03-26 13:00:00,64.778,46.25,5.122730000000001,9.301994575275726
2019-03-26 14:00:00,67.028,40.56,5.41354,10.556927575047695
2019-03-26 15:00:00,67.118,38.25,4.78718,9.648478962706992
2019-03-26 16:00:00,64.436,46.75,4.76481,8.619052324165263
2019-03-26 17:00:00,58.153999999999996,72.69,3.40024,4.094430615092028
2019-03-26 18:00:00,53.798,85.56,3.8029,2.771711008477035
2019-03-26 19:00:00,52.214,93.12,4.0266,1.802978300995121
2019-03-26 20:00:00,50.99,99.38,3.22128,0.7173589906255385
2019-03-26 21:00:00,50.468,100.0,2.37122,0.4884055533102512
2019-03-26 22:00:00,50.09,99.0,1.99093,0.4995508544660814
2019-03-26 23:00:00,49.766,97.88,1.87908,0.5594760233434151
2019-03-27 00:00:00,49.514,97.06,2.05804,0.6658840043892668
2019-03-27 01:00:00,49.604,95.94,2.66203,0.9394197886076341
2019-03-27 02:00:00,49.514,96.69,3.37787,1.0707651111378456
2019-03-27 03:00:00,49.226,98.31,3.44498,0.8848704501254657
2019-03-27 04:00:00,48.74,100.0,3.04232,0.5966258211868317
2019-03-27 05:00:00,48.47,99.12,2.30411,0.5443656329536156
2019-03-27 06:00:00,49.117999999999995,94.12,2.10278,0.9150007416650575
2019-03-27 07:00:00,50.971999999999994,86.06,2.9081,2.093002303087775
2019-03-27 08:00:00,53.096000000000004,75.75,4.83192,5.144694317686388
2019-03-27 09:00:00,55.292,65.94,6.44256,8.771264353722904
2019-03-27 10:00:00,56.444,61.88,6.95707,10.177194296529573
2019-03-27 11:00:00,57.488,59.06,6.9347,10.574797790235111
2019-03-27 12:00:00,59.234,55.38,7.13603,11.352597927068244
2019-03-27 13:00:00,61.808,52.44,7.538690000000001,12.304984049985869
2019-03-27 14:00:00,62.888000000000005,53.81,7.762390000000001,12.56409319079177
2019-03-27 15:00:00,62.438,58.56,8.29927,12.801350372554603
2019-03-27 16:00:00,60.53,66.0,9.015110000000002,12.31458470829627
2019-03-27 17:00:00,56.156,81.69,7.85187,6.70393423579897
2019-03-27 18:00:00,52.016,98.56,6.66626,1.6419114180401009
2019-03-27 19:00:00,52.034000000000006,100.0,6.643890000000001,1.2963524354408862
2019-03-27 20:00:00,51.746,100.0,6.75574,1.3137256316159118
2019-03-27 21:00:00,51.403999999999996,100.0,7.04655,1.3641751815454344
2019-03-27 22:00:00,51.134,100.0,7.13603,1.37723166267492
2019-03-27 23:00:00,51.025999999999996,100.0,6.95707,1.3418347592256652
2019-03-28 00:00:00,50.774,100.0,7.00181,1.3466936648616852
2019-03-28 01:00:00,50.198,99.5,7.18077,1.4997318914089375
2019-03-28 02:00:00,49.55,99.62,6.57678,1.3392895189929461
2019-03-28 03:00:00,48.650000000000006,100.0,5.54776,1.049197348151988
2019-03-28 04:00:00,48.47,100.0,5.3688,1.0144546695971894
2019-03-28 05:00:00,48.866,100.0,5.97279,1.1297721966778052
2019-03-28 06:00:00,51.044,96.75,7.1584,2.2045293871628386
2019-03-28 07:00:00,53.906,88.38,9.35066,5.692643167468373
2019-03-28 08:00:00,57.416,75.88,10.334940000000001,10.897004394999913
2019-03-28 09:00:00,60.314,65.44,10.89419,15.007696797610404
2019-03-28 10:00:00,62.20400000000001,60.31,11.6324,17.47461256197444
2019-03-28 11:00:00,62.635999999999996,59.06,11.96795,18.28527909020274
2019-03-28 12:00:00,62.672,58.38,11.67714,17.99332616548203
2019-03-28 13:00:00,62.42,57.75,11.386330000000001,17.669157412696052
2019-03-28 14:00:00,61.61,57.06,11.475810000000001,17.917981421331067
2019-03-28 15:00:00,59.900000000000006,58.75,11.67714,17.830025422227965
2019-03-28 16:00:00,57.146,65.25,11.45344,15.731805853490378
2019-03-28 17:00:00,53.366,79.12,9.68621,9.049117094229949
2019-03-28 18:00:00,50.342,93.5,8.59008,3.608454358728428
2019-03-28 19:00:00,50.0,95.81,9.03748,3.052580896467705
2019-03-28 20:00:00,48.775999999999996,98.56,7.51632,1.7970556938973699
2019-03-28 21:00:00,48.524,98.0,7.94135,2.0499018129596824
2019-03-28 22:00:00,48.164,97.25,8.56771,2.4291416406983672
2019-03-28 23:00:00,47.84,96.69,8.276900000000001,2.5054355210326755
