Date,Air Temp (F),Rel Hum (%),Wind Speed (mph),FWI
2021-08-02 08:00:00,86.054,21.31,2.5054400000000006,6.641652678541672
2021-08-02 09:00:00,89.69,18.25,3.40024,9.072308156360071
2021-08-02 10:00:00,92.57,16.31,4.11608,11.117887721593807
2021-08-02 11:00:00,94.76599999999999,14.75,4.65296,12.743047865488066
2021-08-02 12:00:00,96.26,13.44,4.89903,13.607823232038008
2021-08-02 13:00:00,97.196,12.38,4.98851,14.025615039667109
2021-08-02 14:00:00,97.34,11.75,4.76481,13.518403570941736
2021-08-02 15:00:00,96.818,11.31,4.38452,12.541618710282377
2021-08-02 16:00:00,95.504,11.25,4.183190000000001,11.986645618132249
2021-08-02 17:00:00,92.84,11.88,4.07134,11.569877017288697
2021-08-02 18:00:00,84.938,19.38,2.99758,7.944961887325709
2021-08-02 19:00:00,78.224,24.06,2.95284,7.373064725470306
2021-08-02 20:00:00,75.05600000000001,26.0,1.99093,5.133549860974452
2021-08-02 21:00:00,74.30000000000001,26.69,1.36457,3.8634824812667827
2021-08-02 22:00:00,75.254,26.0,0.91717,3.1271891214000704
2021-08-02 23:00:00,74.22800000000001,27.31,0.76058,2.8481397739159235
2021-08-03 00:00:00,72.10400000000001,29.88,0.93954,3.010528572396969
2021-08-03 01:00:00,70.214,32.5,1.18561,3.2915698094839616
2021-08-03 02:00:00,68.612,35.19,1.31983,3.3962215766511514
2021-08-03 03:00:00,67.74799999999999,36.94,1.38694,3.4300391760055198
2021-08-03 04:00:00,67.244,37.56,1.3422,3.3305388541605434
2021-08-03 05:00:00,68.52199999999999,36.62,0.8948,2.704711117699126
2021-08-03 06:00:00,77.25200000000001,27.25,0.35792,2.4174024600036743
2021-08-03 07:00:00,83.768,19.88,0.85006,3.2769649642996876
2021-08-03 08:00:00,88.78999999999999,17.31,1.63301,4.9496268683373605
2021-08-03 09:00:00,92.93,15.25,2.95284,8.284646332034114
2021-08-03 10:00:00,96.098,13.19,4.0266,11.321262092948277
2021-08-03 11:00:00,98.76200000000001,11.12,4.83192,13.8177256640493
2021-08-03 12:00:00,100.36399999999999,9.69,5.435910000000001,15.862857779315057
2021-08-03 13:00:00,101.12,8.69,5.5925,16.562536423355507
2021-08-03 14:00:00,101.174,8.19,5.27932,15.785408165826198
2021-08-03 15:00:00,100.36399999999999,8.19,4.83192,14.49223716244
2021-08-03 16:00:00,98.744,8.44,4.38452,13.150399006780427
2021-08-03 17:00:00,95.792,9.06,3.78053,11.31410820051199
2021-08-03 18:00:00,87.17,14.94,2.19226,6.387150049646876
2021-08-03 19:00:00,81.518,17.81,2.72914,7.413413072577401
2021-08-03 20:00:00,78.962,18.94,2.14752,5.948446181678878
2021-08-03 21:00:00,77.99000000000001,19.62,1.58827,4.6714016116119925
2021-08-03 22:00:00,78.512,19.38,1.00665,3.5433288336418083
2021-08-03 23:00:00,77.34200000000001,20.31,0.87243,3.27466746932569
2021-08-04 00:00:00,74.156,23.25,0.93954,3.2615182582782603
2021-08-04 01:00:00,71.744,26.0,0.96191,3.185662263546788
2021-08-04 02:00:00,70.664,28.0,1.05139,3.250093632932503
2021-08-04 03:00:00,70.304,30.0,1.07376,3.208415761637546
2021-08-04 04:00:00,69.72800000000001,33.44,1.20798,3.288937819906511
2021-08-04 05:00:00,70.664,34.88,0.73821,2.564730773310533
2021-08-04 06:00:00,79.412,27.19,0.64873,2.7212711848346745
2021-08-04 07:00:00,86.34200000000001,20.5,1.58827,4.665567182570911
2021-08-04 08:00:00,90.5,17.0,2.61729,7.280884310785677
2021-08-04 09:00:00,93.794,14.31,3.5792,9.989883999741686
2021-08-04 10:00:00,96.62,12.25,4.29504,12.167451824609815
2021-08-04 11:00:00,99.194,10.38,4.76481,13.752670898560728
2021-08-04 12:00:00,101.12,9.25,5.27932,15.53041583182052
2021-08-04 13:00:00,101.93,8.75,5.480650000000001,16.231284802831805
2021-08-04 14:00:00,101.84,8.38,5.3688,16.000688138713993
2021-08-04 15:00:00,100.90400000000001,8.06,5.18984,15.556791571099343
2021-08-04 16:00:00,99.068,7.94,5.055619999999999,15.188149125351467
2021-08-04 17:00:00,95.828,8.12,4.87666,14.615229917026227
2021-08-04 18:00:00,87.422,12.88,3.78053,10.612141260890935
2021-08-04 19:00:00,82.814,14.62,3.40024,9.386156521047345
2021-08-04 20:00:00,81.518,14.94,1.47642,4.699000686076272
2021-08-04 21:00:00,78.35,17.12,0.76058,3.2190299887257656
2021-08-04 22:00:00,75.866,18.94,1.02902,3.5912293666083643
2021-08-04 23:00:00,73.58000000000001,21.06,0.87243,3.2334960545418334
2021-08-05 00:00:00,71.186,23.5,0.58162,2.7330706605761397
2021-08-05 01:00:00,68.95400000000001,25.81,0.4474,2.5132181733860577
2021-08-05 02:00:00,66.866,28.06,0.87243,2.958123490361999
2021-08-05 03:00:00,65.642,29.56,0.8948,2.9345290228018004
2021-08-05 04:00:00,64.256,31.81,0.78295,2.6997924520782517
2021-08-05 05:00:00,64.868,33.0,0.15659000000000003,2.1226185967108893
2021-08-05 06:00:00,71.87,26.69,1.20798,3.571855540328984
2021-08-05 07:00:00,76.46000000000001,23.62,1.92382,5.144347018295208
2021-08-05 08:00:00,80.168,22.5,2.63966,6.811914050761235
2021-08-05 09:00:00,85.172,18.0,3.46735,9.21964052580228
2021-08-05 10:00:00,88.55600000000001,15.25,4.07134,11.090020364997713
2021-08-05 11:00:00,91.13,13.25,4.56348,12.673919963125421
2021-08-05 12:00:00,93.16399999999999,11.12,5.033250000000001,14.287640140100411
2021-08-05 13:00:00,94.01,9.75,5.32406,15.494397365481811
2021-08-05 14:00:00,93.866,8.88,5.256950000000001,15.515177140507035
2021-08-05 15:00:00,92.966,8.31,5.10036,15.1998023021106
2021-08-05 16:00:00,91.256,8.19,4.9214,14.705980660937744
2021-08-05 17:00:00,88.376,8.75,4.51874,13.42009116442284
2021-08-05 18:00:00,80.096,14.19,2.70677,7.657333071902989
2021-08-05 19:00:00,74.26400000000001,19.06,3.31076,8.629356925818842
2021-08-05 20:00:00,73.202,20.06,2.95284,7.6811502217216585
2021-08-05 21:00:00,72.78800000000001,19.94,2.05804,5.6428530638795
2021-08-05 22:00:00,73.256,19.06,1.02902,3.5763826796809397
2021-08-05 23:00:00,71.492,19.94,0.4474,2.6979930043779263
2021-08-06 00:00:00,67.838,22.81,1.05139,3.4432672554375268
2021-08-06 01:00:00,65.426,24.5,1.61064,4.39960896581955
2021-08-06 02:00:00,64.094,25.31,1.85671,4.840855120786807
2021-08-06 03:00:00,64.112,24.81,1.90145,4.96058936794328
2021-08-06 04:00:00,64.382,24.56,1.83434,4.83952969208382
2021-08-06 05:00:00,64.544,25.5,1.61064,4.3442312072079865
2021-08-06 06:00:00,70.664,23.31,0.17896,2.4040262694164634
2021-08-06 07:00:00,79.43,15.12,0.55925,3.006515446167966
2021-08-06 08:00:00,84.164,13.06,2.30411,6.779451967688061
2021-08-06 09:00:00,87.548,11.81,3.66868,10.444984287788708
2021-08-06 10:00:00,89.888,11.25,4.56348,12.944570456996045
2021-08-06 11:00:00,91.58000000000001,11.0,5.10036,14.4667109647379
2021-08-06 12:00:00,92.786,10.62,5.45828,15.530436970362102
2021-08-06 13:00:00,93.668,10.12,5.77146,16.499885745597464
2021-08-06 14:00:00,93.398,10.31,6.06227,17.26623652077556
2021-08-06 15:00:00,91.868,11.5,6.129380000000001,17.19498502582858
2021-08-06 16:00:00,89.22200000000001,13.5,5.90568,16.17176957518378
2021-08-06 17:00:00,85.172,16.75,4.83192,12.787216872219293
2021-08-06 18:00:00,77.63,23.81,2.59492,6.591867410733204
2021-08-06 19:00:00,72.98599999999999,28.69,2.48307,5.9623084462125
2021-08-06 20:00:00,72.554,28.25,2.25937,5.529343047940415
2021-08-06 21:00:00,73.634,25.88,1.74486,4.633267804871962
2021-08-06 22:00:00,73.508,24.88,1.1185,3.496763486143276
2021-08-06 23:00:00,71.54599999999999,25.94,1.02902,3.295960479780583
2021-08-07 00:00:00,69.188,27.88,1.2527200000000003,3.5896403449920538
2021-08-07 01:00:00,67.946,29.5,1.3422,3.6721733174059414
2021-08-07 02:00:00,67.586,30.69,1.40931,3.73652984281532
2021-08-07 03:00:00,66.668,32.56,1.31983,3.497837404873203
2021-08-07 04:00:00,65.696,34.31,1.16324,3.169489361494494
2021-08-07 05:00:00,66.506,33.44,0.85006,2.742822625479517
2021-08-07 06:00:00,73.31,27.0,0.64873,2.7093562641464994
2021-08-07 07:00:00,81.338,20.19,1.67775,4.846767808302222
2021-08-07 08:00:00,85.532,17.5,2.75151,7.525193182977281
2021-08-07 09:00:00,88.574,15.75,3.44498,9.43580364770756
2021-08-07 10:00:00,91.13,14.5,4.0266,11.098228185394467
2021-08-07 11:00:00,93.308,13.56,4.58585,12.71763341950735
2021-08-07 12:00:00,94.946,13.06,4.72007,13.169158310452167
2021-08-07 13:00:00,95.702,12.75,4.36215,12.26726355300726
2021-08-07 14:00:00,95.828,12.31,3.98186,11.310692164695167
2021-08-07 15:00:00,95.162,12.0,3.73579,10.684134811100916
2021-08-07 16:00:00,93.434,12.19,3.46735,9.930661918293348
2021-08-07 17:00:00,89.366,13.75,2.19226,6.488298210757825
2021-08-07 18:00:00,81.75200000000001,19.5,2.16989,5.978652079539962
2021-08-07 19:00:00,78.674,20.31,2.37122,6.359204344123847
2021-08-07 20:00:00,78.836,19.56,1.7896,5.1105402826476505
2021-08-07 21:00:00,79.34,19.5,0.80532,3.2046838321430022
2021-08-07 22:00:00,77.612,20.56,0.80532,3.160059367092009
2021-08-07 23:00:00,74.39,22.38,0.78295,3.050268259383331
2021-08-08 00:00:00,70.646,25.88,1.09613,3.4072816912891994
2021-08-08 01:00:00,68.21600000000001,28.75,1.00665,3.141776806181297
2021-08-08 02:00:00,67.82,29.62,1.20798,3.435165267905225
2021-08-08 03:00:00,67.928,29.81,1.36457,3.6979385796812245
2021-08-08 04:00:00,67.244,31.0,1.31983,3.5659423660616136
2021-08-08 05:00:00,66.812,32.44,1.27509,3.4284569006926464
2021-08-08 06:00:00,72.19399999999999,28.75,0.6263600000000001,2.624062416752144
2021-08-08 07:00:00,80.06,21.88,1.58827,4.561375970292882
2021-08-08 08:00:00,84.2,19.25,2.77388,7.4188228909567515
2021-08-08 09:00:00,87.584,16.94,3.60157,9.690123909526376
2021-08-08 10:00:00,90.896,14.88,4.2503,11.627057372036537
2021-08-08 11:00:00,93.614,13.06,4.60822,12.852900967018522
2021-08-08 12:00:00,95.666,11.75,4.67533,13.252434581040296
2021-08-08 13:00:00,96.71000000000001,11.12,4.51874,12.932780536160719
2021-08-08 14:00:00,97.034,10.94,4.29504,12.3520544202718
2021-08-08 15:00:00,96.44,11.12,4.2503,12.198049708185446
2021-08-08 16:00:00,94.74799999999999,11.69,4.31741,12.280629965216413
2021-08-08 17:00:00,91.68799999999999,12.75,4.16082,11.681344795801655
2021-08-08 18:00:00,83.39,17.88,2.9081,7.852781795802566
2021-08-08 19:00:00,79.142,20.5,3.69105,9.433718534503809
2021-08-08 20:00:00,78.656,20.69,2.86336,7.461801271329034
2021-08-08 21:00:00,77.918,21.19,0.98428,3.429526353380751
2021-08-08 22:00:00,74.858,23.31,0.53688,2.698037094159985
2021-08-08 23:00:00,71.618,26.5,1.02902,3.2746279083672993
2021-08-09 00:00:00,69.224,29.25,1.16324,3.380226554014312
2021-08-09 01:00:00,68.34200000000001,30.75,1.2527200000000003,3.4663393019750366
2021-08-09 02:00:00,67.51400000000001,32.31,1.2527200000000003,3.3992619083183158
2021-08-09 03:00:00,67.226,33.0,1.40931,3.633312929703354
2021-08-09 04:00:00,67.028,33.56,1.61064,3.9584871044327152
2021-08-09 05:00:00,67.1,34.12,1.52116,3.775814236360192
2021-08-09 06:00:00,73.22,28.56,0.73821,2.7734658496637183
2021-08-09 07:00:00,79.664,21.31,1.52116,4.451543750440829
2021-08-09 08:00:00,84.09200000000001,18.25,2.05804,5.822546822836205
2021-08-09 09:00:00,87.94399999999999,16.12,3.15417,8.661656827226794
2021-08-09 10:00:00,91.094,14.31,4.0266,11.121611231776637
2021-08-09 11:00:00,93.72200000000001,12.81,4.6977,13.129592488561551
2021-08-09 12:00:00,95.30600000000001,12.12,4.85429,13.676092814642178
2021-08-09 13:00:00,96.33200000000001,11.56,4.58585,13.046607672177753
2021-08-09 14:00:00,96.83600000000001,11.06,4.33978,12.454919901376362
2021-08-09 15:00:00,96.63799999999999,10.75,4.138450000000001,11.945700659872182
2021-08-09 16:00:00,95.46799999999999,10.69,4.0266,11.634658777222688
2021-08-09 17:00:00,92.93,11.06,3.5792,10.351395394673599
2021-08-09 18:00:00,84.164,15.56,2.5054400000000006,7.078473138642573
2021-08-09 19:00:00,79.52,17.25,3.0870599999999997,8.312073801657894
2021-08-09 20:00:00,77.396,18.19,2.4607,6.716006409156194
2021-08-09 21:00:00,75.416,19.38,1.43168,4.346664544149096
2021-08-09 22:00:00,73.418,20.88,0.85006,3.204026793159656
2021-08-09 23:00:00,70.78999999999999,23.25,0.85006,3.108480569568304
2021-08-10 00:00:00,68.576,26.0,0.76058,2.8746383819553682
2021-08-10 01:00:00,67.74799999999999,28.69,0.69347,2.695042155008189
2021-08-10 02:00:00,67.46000000000001,31.12,0.8948,2.8863099837515405
2021-08-10 03:00:00,67.586,32.81,1.3422,3.5286203523079247
2021-08-10 04:00:00,67.316,34.75,1.47642,3.6715253866070237
2021-08-10 05:00:00,67.316,36.31,1.29746,3.3097373790181943
2021-08-10 06:00:00,73.652,30.69,0.6263600000000001,2.5684892687690617
2021-08-10 07:00:00,80.816,22.88,1.67775,4.695996808509063
2021-08-10 08:00:00,85.51400000000001,18.5,2.237,6.2268775351080095
2021-08-10 09:00:00,89.63600000000001,15.38,3.17654,8.806426232754491
2021-08-10 10:00:00,92.786,13.31,4.183190000000001,11.68042904662635
2021-08-10 11:00:00,95.19800000000001,11.94,4.87666,13.762709165214426
2021-08-10 12:00:00,96.314,11.62,5.18984,14.681181508199872
2021-08-10 13:00:00,96.89,11.62,5.010880000000001,14.201803010040472
2021-08-10 14:00:00,97.142,11.62,4.63059,13.170316509030933
2021-08-10 15:00:00,96.62,11.75,4.2503,12.114802094649304
2021-08-10 16:00:00,95.144,12.12,4.004230000000001,11.386628419526765
2021-08-10 17:00:00,92.33600000000001,12.94,3.37787,9.602217537264336
2021-08-10 18:00:00,83.786,17.38,1.83434,5.367662027630974
2021-08-10 19:00:00,79.286,19.62,2.5054400000000006,6.723498583417535
2021-08-10 20:00:00,77.99000000000001,19.62,2.6844,7.129864689381026
2021-08-10 21:00:00,77.594,19.25,2.66203,7.104860922177325
2021-08-10 22:00:00,78.512,18.31,2.05804,5.784386146402097
2021-08-10 23:00:00,79.394,17.5,1.07376,3.74729960016275
2021-08-11 00:00:00,77.09,18.88,0.76058,3.1507129547861696
2021-08-11 01:00:00,74.606,20.62,1.20798,3.8446272355349356
2021-08-11 02:00:00,72.608,22.56,1.38694,4.090187972992035
2021-08-11 03:00:00,72.086,23.31,1.45405,4.182487410568741
2021-08-11 04:00:00,72.41,23.38,1.49879,4.2682882861642915
2021-08-11 05:00:00,72.68,23.69,1.43168,4.12328206247511
2021-08-11 06:00:00,77.774,21.44,0.51451,2.7403740865417454
2021-08-11 07:00:00,84.668,16.31,0.96191,3.6119083799270477
2021-08-11 08:00:00,89.294,13.69,1.40931,4.655958926946227
2021-08-11 09:00:00,94.226,11.5,2.84099,8.3593160492488
2021-08-11 10:00:00,98.474,9.88,4.67533,13.67127846910445
2021-08-11 11:00:00,100.67,9.25,6.285970000000001,18.39406793085912
2021-08-11 12:00:00,101.642,9.19,7.33736,21.427456393249308
2021-08-11 13:00:00,101.678,9.25,7.717650000000001,22.497826204164962
2021-08-11 14:00:00,101.12,9.19,7.74002,22.578134095499383
2021-08-11 15:00:00,99.824,9.25,7.33736,21.393354609211503
2021-08-11 16:00:00,97.754,9.5,6.599150000000001,19.192997743207556
2021-08-11 17:00:00,94.04599999999999,10.44,5.167470000000001,14.779330072132526
2021-08-11 18:00:00,87.422,14.5,3.31076,9.215678570729622
2021-08-11 19:00:00,85.82,15.69,2.6844,7.518568460662823
2021-08-11 20:00:00,84.02,17.19,2.37122,6.627757116904517
2021-08-11 21:00:00,82.75999999999999,18.5,1.92382,5.493897815132985
2021-08-11 22:00:00,82.238,19.06,2.25937,6.217172479357688
2021-08-11 23:00:00,79.664,19.88,3.10943,8.119742824591953
2021-08-12 00:00:00,77.52199999999999,20.12,3.40024,8.766508350472314
2021-08-12 01:00:00,76.964,19.94,3.22128,8.355115907508912
2021-08-12 02:00:00,76.712,20.19,2.25937,6.1011835381177475
2021-08-12 03:00:00,76.766,20.38,1.52116,4.485662175083102
2021-08-12 04:00:00,74.44399999999999,22.5,0.85006,3.147986170611787
2021-08-12 05:00:00,72.10400000000001,25.69,0.35792,2.4483641370251266
2021-08-12 06:00:00,75.74000000000001,24.19,1.49879,4.24339329211475
2021-08-12 07:00:00,81.608,19.19,1.65538,4.855956716875913
2021-08-12 08:00:00,85.56800000000001,15.69,1.99093,5.846043313898315
2021-08-12 09:00:00,89.50999999999999,13.0,2.39359,7.045379906872784
2021-08-12 10:00:00,92.768,11.25,3.17654,9.254890117474174
2021-08-12 11:00:00,95.378,10.0,3.98186,11.703139103617392
2021-08-12 12:00:00,97.25,9.25,4.89903,14.431250935413026
2021-08-12 13:00:00,98.60000000000001,8.88,5.95042,17.523780834955794
2021-08-12 14:00:00,99.284,8.69,6.82285,20.090541679592114
2021-08-12 15:00:00,98.492,8.94,7.18077,21.03559108612267
2021-08-12 16:00:00,96.314,9.62,7.1584,20.73420221944446
2021-08-12 17:00:00,92.696,10.94,6.554410000000001,18.488373681410614
2021-08-12 18:00:00,84.92,14.88,3.98186,10.864506492424773
2021-08-12 19:00:00,78.602,19.44,3.55683,9.220992427252312
2021-08-12 20:00:00,78.278,19.44,2.93047,7.725059777140581
2021-08-12 21:00:00,78.98,18.38,1.65538,4.887605520267758
2021-08-12 22:00:00,79.05199999999999,18.06,0.87243,3.3663745204146838
2021-08-12 23:00:00,78.044,18.25,0.58162,2.9250560639617476
2021-08-13 00:00:00,76.766,18.0,0.93954,3.4746469979909795
2021-08-13 01:00:00,74.588,19.44,1.27509,4.026999247523426
2021-08-13 02:00:00,73.724,20.69,1.43168,4.273921268223984
2021-08-13 03:00:00,73.436,21.88,1.29746,3.953070585838285
2021-08-13 04:00:00,72.75200000000001,23.69,1.14087,3.5822921757838806
2021-08-13 05:00:00,71.834,26.31,1.16324,3.5094529299221042
2021-08-13 06:00:00,75.758,25.56,0.49214,2.5832899842274997
2021-08-13 07:00:00,82.31,19.75,1.16324,3.829825285563632
2021-08-13 08:00:00,86.846,16.81,2.30411,6.516190412945311
2021-08-13 09:00:00,90.626,15.0,3.42261,9.479502906665994
2021-08-13 10:00:00,93.81200000000001,13.62,4.474,12.41981564492545
2021-08-13 11:00:00,96.314,12.69,5.41354,15.10982436871229
2021-08-13 12:00:00,97.93400000000001,12.31,6.129380000000001,17.146998801644738
2021-08-13 13:00:00,98.20400000000001,12.5,6.509670000000001,18.15050776425427
2021-08-13 14:00:00,97.7,13.0,6.509670000000001,18.039726246958384
2021-08-13 15:00:00,96.566,13.81,6.241230000000001,17.136473807693132
2021-08-13 16:00:00,94.244,15.25,5.8162,15.704273084349289
2021-08-13 17:00:00,90.446,18.0,5.055619999999999,13.239945940577048
2021-08-13 18:00:00,83.426,24.25,3.3555,8.308685763327816
2021-08-13 19:00:00,79.97,27.81,2.6844,6.496234068197773
2021-08-13 20:00:00,78.368,28.81,1.83434,4.674155631187125
2021-08-13 21:00:00,79.80799999999999,27.25,1.3422,3.8200889157605116
2021-08-13 22:00:00,80.726,26.56,1.90145,4.948061282703637
2021-08-13 23:00:00,79.44800000000001,27.81,2.37122,5.832658824917953
2021-08-14 00:00:00,78.29599999999999,28.75,1.74486,4.502240761134853
2021-08-14 01:00:00,77.468,29.25,1.23035,3.525321805896281
2021-08-14 02:00:00,76.064,30.56,0.98428,3.067108171002387
2021-08-14 03:00:00,74.93,31.94,0.91717,2.914084295573028
2021-08-14 04:00:00,73.508,33.94,0.8948,2.8092260782170024
2021-08-14 05:00:00,72.69800000000001,35.38,0.46977,2.271171270807488
2021-08-14 06:00:00,77.774,30.31,0.60399,2.566050956978246
2021-08-14 07:00:00,83.75,25.06,0.96191,3.262874597485217
2021-08-14 08:00:00,88.826,21.56,2.37122,6.336361820782269
2021-08-14 09:00:00,92.786,19.06,3.40024,9.018202530306501
2021-08-14 10:00:00,95.41399999999999,17.5,4.22793,11.28400745182946
2021-08-14 11:00:00,97.07,16.5,4.76481,12.811513541588198
2021-08-14 12:00:00,98.222,15.81,4.83192,13.101890768529092
2021-08-14 13:00:00,99.41000000000001,14.94,4.72007,12.953603289877956
2021-08-14 14:00:00,100.13000000000001,14.06,4.67533,12.97355273366732
2021-08-14 15:00:00,99.608,13.75,4.6977,13.071300576164166
2021-08-14 16:00:00,98.132,14.0,4.60822,12.77764245202892
2021-08-14 17:00:00,95.09,15.19,3.91475,10.768614328142847
2021-08-14 18:00:00,87.782,19.19,2.86336,7.665208040730185
2021-08-14 19:00:00,84.686,21.12,3.42261,8.78531142812506
2021-08-14 20:00:00,83.876,21.12,3.48972,8.93644294273238
2021-08-14 21:00:00,83.19200000000001,20.94,3.40024,8.736649899547402
2021-08-14 22:00:00,83.048,20.31,3.31076,8.585964322594947
2021-08-14 23:00:00,82.47200000000001,20.31,3.01995,7.892776405378438
2021-08-15 00:00:00,81.05000000000001,21.12,2.21463,5.963846249203034
2021-08-15 01:00:00,79.05199999999999,23.56,1.52116,4.334247391877662
2021-08-15 02:00:00,75.452,29.06,1.02902,3.1905992606163505
2021-08-15 03:00:00,73.094,34.38,0.78295,2.6435761196437664
2021-08-15 04:00:00,71.726,38.81,0.58162,2.2785858950777285
2021-08-15 05:00:00,71.87,40.44,0.33555,2.0368758696963534
2021-08-15 06:00:00,77.792,34.19,0.46977,2.317025835807412
2021-08-15 07:00:00,84.38,28.38,0.64873,2.6979763990103223
2021-08-15 08:00:00,90.05000000000001,23.94,1.63301,4.592873712919281
2021-08-15 09:00:00,94.352,21.06,2.77388,7.344949726694576
2021-08-15 10:00:00,98.006,18.56,3.84764,10.229375890756172
2021-08-15 11:00:00,100.724,16.44,4.78718,12.927143337703738
2021-08-15 12:00:00,102.398,14.88,5.391170000000001,14.776762938017598
2021-08-15 13:00:00,102.74,14.31,5.3688,14.817406374811457
2021-08-15 14:00:00,101.534,14.81,4.96614,13.65063423382361
2021-08-15 15:00:00,98.852,16.06,4.31741,11.741855754146503
2021-08-15 16:00:00,95.558,17.81,3.5792,9.61962370306454
2021-08-15 17:00:00,91.4,20.38,2.41596,6.543767278297753
2021-08-15 18:00:00,85.55000000000001,25.12,1.40931,4.068628930049468
2021-08-15 19:00:00,82.03999999999999,28.19,1.61064,4.289724920862312
2021-08-15 20:00:00,81.32,28.62,1.45405,3.9697970553534727
